,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,E_in-C_out.10_x,E_in-C_out.10_y,E_in-C_out.10_speed,E_in-C_out.10_angle,E_in-C_out.11_x,E_in-C_out.11_y,E_in-C_out.11_speed,E_in-C_out.11_angle,E_in-C_out.12_x,E_in-C_out.12_y,E_in-C_out.12_speed,E_in-C_out.12_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.13_x,E_in-C_out.13_y,E_in-C_out.13_speed,E_in-C_out.13_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.14_x,E_in-C_out.14_y,E_in-C_out.14_speed,E_in-C_out.14_angle,E_in-C_out.15_x,E_in-C_out.15_y,E_in-C_out.15_speed,E_in-C_out.15_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,scenario,participant_id,source_file
17268,17268,507.9666253667925,1568016742.0592167,507.9666253667925,-91.26391614808084,,444.68242124069343,56.92708207910984,711.4257991464427,0.9987174272537231,440.0424265934385,89.36294284881374,749.3269465577725,0.9990750551223756,453.3480859748626,23.09812260336931,758.1178280970635,0.9960449337959292,416.2710262326918,121.6219719799215,749.6234685218892,0.8067063093185425,433.39663960416084,-19.714572579449488,758.6690745599855,0.9238541126251221,222.69751624735588,200.3403255837278,566.5529718554659,0.8572479486465454,380.0335486065272,-89.29169144237784,567.5987716480653,0.8937921524047852,218.33368299278226,363.5528764162578,377.8011747165409,0.9740057587623596,519.1582092693619,-158.23977558304372,329.8866482898606,0.1588449776172638,182.24338610389702,540.3959074133662,179.58914213914986,0.8607792258262634,710.318845155989,-152.65378772233024,154.5818814989689,0.3041139245033264,318.40858878034214,169.27256292198612,171.86465289883392,0.5909380912780762,353.076973652269,-23.39375238016481,152.10245984992804,0.7347404956817627,607.8423346123432,224.60252189907,15.332694772394321,0.3997204303741455,707.3367746299173,-23.215813056530546,20.615761466706886,0.2890102863311768,484.04017146236856,232.04988315225464,-463.1982135776754,0.001348435878753662,1050.2907208784802,-5.23195313856734,76.25993639463087,0.010642409324645996,3210.483337463321,852.6031763938116,3.8,358.3566377567548,,,,,3205.726662536679,90.64365960233896,7.973337463320746,179.26,,,,,3203.596662536679,343.20699706565966,7.96,179.77,3203.50666253668,365.18699706565974,7.956674926641492,179.77,3206.196662536679,174.346959895773,7.066637756754775,179.26,3203.216662536679,437.733659602339,7.916674926641492,179.77,3206.01,188.37362243245224,7.016687316603732,179.26,3204.94,393.3636472123768,7.536637756754774,179.77,3183.649715030869,882.0,7.0501238996223945,89.71,3204.886662536679,407.70030974905603,7.480012389962241,179.77,2984.6530029343403,881.0066625366792,7.953325073358508,89.71,2977.5230029343397,881.77,7.986662536679254,89.71,2893.7063775675483,880.85,6.983325073358508,89.71,3202.69,807.6169970656598,7.99,179.99,3202.69,822.5769970656598,7.976650146717013,179.99,3202.6866625366797,839.037009455622,8.243325073358509,179.99,3202.68,870.2803716988672,9.056674926641492,179.99,3202.27666253668,926.5103345289804,8.086662536679253,179.45,2705.463510922792,676.6131020540382,6.99,322.4,3200.266662536679,1136.5636843822635,8.459987610037759,179.45,3205.99,804.5963280076988,8.093250733585071,359.99,,,,,,,,,,,,,,,,,,,,,3a,1,1568016169
17269,17269,508.0,1568016742.0928693,508.0,-93.6714951857704,,470.32374830898493,55.40186264046286,721.1837603201242,0.9988932609558104,447.19955909120245,88.20588853749302,752.2214827608159,0.9991223812103271,457.2070061075789,22.480166488036566,759.8051941564789,0.9961494207382202,430.2857317061168,119.95139389190923,753.8768718302734,0.7904178500175476,433.0592256515518,-19.472742124314426,758.5698811686913,0.9312595129013062,227.634846298246,200.30033595050514,568.5952612370506,0.8728109002113342,384.2958651060781,-88.41403310501019,569.0462026529752,0.8994358777999878,216.3208959175716,357.62289830037963,380.5854087305368,0.9688042998313904,542.2003904747689,-156.01032747492522,329.2651040863434,0.8334903717041016,170.06560269510098,530.3089835599067,177.97057229529054,0.8247621655464172,725.0292744549655,-154.4202119208049,162.9092482159698,0.6758632659912109,294.44839151448906,169.77753271623254,151.4155910485332,0.7350072264671326,360.1051726398878,-24.844982110277986,157.54840854402158,0.7861815690994263,592.7873662450446,220.82548968618028,-5.43615774432712,0.21439099311828613,778.1164129381444,-16.263554801651814,64.17403351099996,0.08671391010284424,447.67478549781237,262.9526299642493,-537.0832995622603,0.0007137954235076902,1600.9175579269754,37.55805122883183,679.7099109545326,0.006287485361099243,3210.48,852.73,3.8,358.38,,,,,3205.73,90.38,7.97,179.26,,,,,3203.6,342.94,7.96,179.77,3203.51,364.92,7.95,179.77,3206.2,174.11,7.09,179.26,3203.22,437.47,7.91,179.77,3206.01,188.14,7.0,179.26,3204.94,393.11,7.56,179.77,3183.88,882.0,6.95,89.71,3204.89,407.45,7.47,179.77,2984.92,881.01,7.96,89.71,2977.79,881.77,7.99,89.71,2893.94,880.85,6.99,89.71,3202.69,807.35,7.99,179.99,3202.69,822.31,7.99,179.99,3202.69,838.76,8.25,179.99,3202.68,869.98,9.05,179.99,3202.28,926.24,8.09,179.45,2705.32,676.8,6.99,322.4,3200.27,1136.28,8.47,179.45,3205.99,804.87,8.16,359.99,,,,,,,,,,,,,,,,,,,,,3a,1,1568016169
17270,17270,508.03470743011695,1568016742.1278093,508.03470743011695,-91.35412141734348,,474.4289620918792,52.20279181192474,725.0222611917623,0.998977780342102,455.40574872914146,86.30284996285347,755.6901249103743,0.99920916557312,453.91636926216864,20.45672961108079,758.5224293443698,0.9948673844337464,434.5470034405743,118.40515590225391,757.591457442409,0.7773805260658264,432.76752653667916,-22.420668396148837,759.0084466316513,0.930068850517273,237.45673428601071,199.56122023645102,574.1470802515744,0.8743771314620972,376.6227141920232,-91.83224360140268,565.3394944402231,0.8789867758750916,230.18687165066376,356.5824878090416,381.73534492949346,0.9770365953445436,530.4359360243453,-157.61612424661914,319.46418183816184,0.8269774913787842,186.43801213047038,528.3053030220246,184.09578106417354,0.7992105484008789,720.7828753413456,-157.0562213854304,161.7731753320891,0.7703572511672974,327.37687105928796,160.02987123426868,152.0210257803021,0.4842057824134826,380.0859238591937,-31.655092729386915,140.446111225792,0.4832378029823303,659.4874785254225,212.40982509383343,11.518119175098374,0.4553375542163849,756.9375478903097,-21.48917682138979,53.062605201252644,0.2437106668949127,388.9251893915296,286.904913439357,-625.2558197095792,0.000599592924118042,912.2735734716223,-33.309907966937,-76.01068471249692,0.011552572250366213,3210.4765292569878,852.8618882344445,3.8,358.3765292569883,,,,,3205.7334707430123,90.10234055906444,7.9804122290350845,179.26,,,,,3203.6,342.6658113020761,7.963470743011694,179.77,3203.51,364.6458113020762,7.956941486023389,179.77,3206.203470743012,173.8670479891814,7.062234055906443,179.26,3203.22,437.19234055906446,7.91,179.77,3206.013470743012,187.8935772461697,7.031236687105252,179.26,3204.943470743012,392.84969427412295,7.539175541929832,179.77,3184.112539781784,882.0,6.845877709649166,89.71,3204.89,407.18969427412287,7.4977659440935565,179.77,2985.1941886979243,881.01,7.963470743011694,89.71,2978.0676594409365,881.7734707430118,7.983058513976611,89.71,2894.1829520108186,880.8534707430118,6.976117027953223,89.71,3202.69,807.0723405590643,8.007353715058473,179.99,3202.69,822.0323405590643,7.993470743011694,179.99,3202.69,838.4753990730411,8.256941486023388,179.99,3202.68,869.6641623859358,9.056941486023387,179.99,3202.28,925.9623405590644,8.079587770964919,179.45,2705.170758050497,676.9908908656432,6.993470743011694,322.4,3200.27,1135.984986844006,8.490824458070168,179.45,3205.99,805.1580716699707,8.225944117222197,359.99,,,,,,,,,,,,,,,,,,,,,3a,1,1568016169
17271,17271,508.066631615594,1568016742.1599474,508.066631615594,-91.41022404833404,,458.0604728668583,48.48242653509731,722.7979399170143,0.999323844909668,458.6336852684152,82.58424055723738,758.7624795980178,0.998276710510254,468.7737566672241,18.574386968541642,763.8619182800118,0.9941551685333252,439.9344009486164,115.53668580694307,758.0545569184337,0.7853368520736694,437.550610319094,-22.76842165264515,759.4545808802638,0.9031620621681212,223.6530873507632,198.0840270363004,568.9258922973722,0.8599543571472168,384.0159160553682,-92.40762285021358,568.2417300147756,0.8591449856758118,225.01262057340458,361.5784798858283,380.9670724205005,0.7465333342552185,536.1853277381662,-157.86457801124385,323.05921990276835,0.8119948506355286,183.6129832671571,531.0729394434659,181.70490157946938,0.8297188282012941,732.6010360755463,-154.27433172285194,162.22639142376443,0.8559116125106812,320.5526003250505,164.82756185430125,160.46937807031162,0.6876711249351501,390.7398456894858,-32.153281874399575,145.14571268425541,0.3760726749897003,610.1557729077102,210.67762927764485,-21.36741658706373,0.24492669105529785,750.9799399845162,-26.25944835662591,54.647558537698146,0.2826037406921387,389.9650465940936,287.8385185295353,-634.7840562987967,0.0004585385322570801,747.4029993425203,-38.28434430730917,-255.89473085181717,0.003427743911743164,3210.4733368384404,852.9832001392571,3.8,358.37333683844065,,,,,3205.7366631615587,89.84694707524841,7.989989484678183,179.26,,,,,3203.6,342.4136102368078,7.966663161559395,179.77,3203.51,364.3936102368078,7.963326323118789,179.77,3206.2066631615594,173.64357869084236,7.036694707524843,179.26,3203.22,436.9369470752485,7.91,179.77,3206.0166631615593,187.66691552928296,7.059968454034553,179.26,3204.9466631615587,392.6102628830453,7.520021030643631,179.77,3184.32643182448,882.0,6.750105153218157,89.71,3204.89,406.95026288304535,7.523305292475157,179.77,2985.446389763192,881.01,7.966663161559395,89.71,2978.323052924752,881.7766631615593,7.97667367688121,89.71,2894.406421309157,880.8566631615595,6.96334735376242,89.71,3202.69,806.8169470752484,8.023315807796973,179.99,3202.69,821.7769470752484,7.996663161559394,179.99,3202.69,838.2136207521298,8.26332632311879,179.99,3202.68,869.3736522980951,9.063326323118789,179.99,3202.28,925.7069470752484,8.070010515321815,179.45,2705.033484052946,677.1664738857668,6.996663161559394,322.4,3200.27,1135.7136312674515,8.509978969356368,179.45,3205.99,805.4230424094297,8.2866000696285,359.99,,,,,,,,,,,,,,,,,,,,,3a,1,1568016169
17272,17272,508.1,1568016742.1935394,508.1,,,480.1657279565412,46.48540404108925,730.9849281381586,0.9992191195487976,454.7773418510524,80.09696715207951,758.6244463365407,0.998039484024048,453.7761175769489,16.005796835983094,760.4458637235077,0.9925880432128906,428.294530642032,114.795874817029,756.2103055655597,0.7954462766647339,434.07872598833984,-27.45908766705325,757.1490067002983,0.904741644859314,227.00171427589692,199.5405257037651,570.3627956852763,0.8713371753692627,397.3218016467754,-107.74710586599643,566.1349434845698,0.9890068769454956,219.33936342946305,359.9652983506299,375.6038221464559,0.9765461683273317,547.2737105210766,-159.84022074280145,322.42416325180744,0.8503322601318359,181.88727941197448,525.2850909761711,172.62634338874898,0.24093249440193176,734.5326167929909,-150.89458987168283,161.1711638204856,0.7896939516067505,330.2680481830772,157.45991484660868,150.89556322321837,0.4675433039665222,404.6994361795882,-30.84917941866437,140.5051090568632,0.17756915092468262,712.4091794430368,203.9604385066853,30.19700076864635,0.4782579243183136,708.9808327457555,-28.33750519252702,30.290099254086837,0.4171829223632813,362.15802478804846,289.49581174350845,-669.9774002119291,0.0006914138793945312,1456.6755693686414,23.314098515589624,537.5603961005983,0.005121886730194092,3210.47,853.11,3.8,358.37,,,,,3205.74,89.58,8.0,179.26,,,,,3203.6,342.15,7.97,179.77,3203.51,364.13,7.97,179.77,3206.21,173.41,7.01,179.26,3203.22,436.67,7.91,179.77,3206.02,187.43,7.09,179.26,3204.95,392.36,7.5,179.77,3184.55,882.0,6.65,89.71,3204.89,406.7,7.55,179.77,2985.71,881.01,7.97,89.71,2978.59,881.78,7.97,89.71,2894.64,880.86,6.95,89.71,3202.69,806.55,8.04,179.99,3202.69,821.51,8.0,179.99,3202.69,837.94,8.27,179.99,3202.68,869.07,9.07,179.99,3202.28,925.44,8.06,179.45,2704.89,677.35,7.0,322.4,3200.27,1135.43,8.53,179.45,3205.99,805.7,8.35,359.99,,,,,,,,,,,,,,,,,,,,,3a,1,1568016169
17273,17273,508.1338042300248,1568016742.227599,508.1338042300248,-91.5225935878447,,470.8838179367616,42.60615631883681,729.5609339222757,0.9992396235466005,457.57158054750647,77.16440261609722,760.8918962584115,0.9974263906478882,443.5754354860092,10.45856560604908,759.9149599311113,0.9825660586357116,433.80507046603753,117.76370676031095,758.2474502542328,0.6834850907325745,425.48905370504167,-31.54202045108969,755.8122986140977,0.8360164165496826,231.79899738072172,198.47532877000648,573.3984036232738,0.8404409885406494,398.15247374883256,-103.74919751754558,566.2121462662686,0.9903305768966676,224.2340607501477,356.2679640918732,379.1483332042037,0.9770337343215942,537.2612239401999,-157.86593383225932,325.56243020564,0.8603988289833069,169.77242731391624,530.4943263713757,178.09278274734314,0.776231586933136,735.5603603154468,-149.19558065445713,168.30216404103697,0.5747905969619751,317.40381812996037,158.41942084215873,155.20846067371642,0.8087283372879028,405.29468409239337,-30.249794783033234,148.96513517826656,0.2229626476764679,604.8453073260117,202.77021059713783,-30.369327706019906,0.3908189833164215,691.9947885554802,-31.412618446949967,25.940102411761984,0.3596134185791016,413.43489994662,258.8741720507116,-607.3095591533472,0.0017783045768737793,1024.929126474915,-9.353432863898416,119.23516826869638,0.005137443542480469,3210.466619576997,853.238456074094,3.7966195769975273,358.3463370389827,,,,,3205.7433804230022,89.3095661598022,7.996619576997527,179.26,,,,,3203.6,341.87956615980215,7.97,179.77,3203.51,363.85956615980217,7.963239153995055,179.77,3206.21,173.16998996682446,7.040423807022253,179.26,3203.22,436.4029465828047,7.920141269007418,179.77,3206.0233804230024,187.1933703898269,7.0595761929777465,179.26,3204.95,392.1098486978169,7.483097884987638,179.77,3184.7629666491557,882.0033804230025,6.548587309925824,89.71,3204.89,406.44646827481455,7.5161957699752735,179.77,2985.9804338401977,881.0133804230023,7.973380423002473,89.71,2978.8570534171954,881.78,7.97,89.71,2894.8766296101726,880.86,6.9669021150123625,89.71,3202.69,806.2795661598021,8.033239153995055,179.99,3202.69,821.2395661598023,8.030423807022252,179.99,3202.69,837.6628053137973,8.253097884987637,179.99,3202.68,868.762381506775,9.08352169200989,179.99,3202.283380423003,925.1661857367998,8.063380423002473,179.45,2704.748022233896,677.535923265136,6.993239153995055,322.4,3200.2733804230024,1135.14266404479,8.51647830799011,179.45,3205.99,805.9704338401979,8.221543925906044,359.99,,,,,,,,,,,,,,,,,,,,,3a,1,1568016169
17274,17274,508.1667468847463,1568016742.2607903,508.1667468847463,-88.68266868157534,,452.2806924232064,40.51678599432599,723.5519606635097,0.9991937279701232,454.38774390690384,72.74563686936709,759.2521634725058,0.983606457710266,455.0823477950175,9.315386981556962,762.4392581419679,0.9759145975112916,424.11385288717264,117.1353123736001,756.4124079281827,0.68812495470047,440.29171190680916,-34.05517930990545,758.5139110430902,0.810907244682312,222.8390250332617,195.73652392317945,569.2347539525342,0.8462866544723511,391.8744558840416,-101.71678013322231,568.6091110929531,0.9897834062576294,228.92973314721885,360.44351285686446,383.94411069161384,0.7511749267578125,536.7283197204463,-157.45292292315403,324.6645761470678,0.8308413028717041,159.26424540186937,538.9583303943924,172.70169306086777,0.8562499880790709,737.8112206413208,-154.99131310627527,165.87019569618272,0.8321993947029114,302.7685773950125,158.9267048738663,160.99044908703843,0.8638620972633362,389.6984103547995,-26.89343217933473,174.83732463918716,0.6451107263565063,564.4512606908868,205.98632653848847,-52.655398289795215,0.13318771123886108,743.8235983151138,-31.88172165663101,59.331680503919294,0.1865496039390564,425.03880762450547,244.07714017282,-593.6038881525958,0.0010151863098144533,571.7317097749998,-65.69285441242198,-356.63829331318067,0.0023748576641082764,3210.4633253115253,853.3636381620357,3.7933253115253738,358.3232771806776,,,,,3205.7466746884747,89.04602492202991,7.993325311525373,179.26,,,,,3203.6,341.61602492202985,7.97,179.77,3203.51,363.59602492202987,7.956650623050747,179.77,3206.21,172.93609711830155,7.070072196271634,179.26,3203.22,436.1426996105045,7.930024065423878,179.77,3206.026674688475,186.96277180677617,7.0299278037283655,179.26,3204.95,391.86607305287765,7.46662655762687,179.77,3184.970505373901,882.0066746884746,6.449759345761219,89.71,3204.89,406.199398364403,7.48325311525374,179.77,2986.2439750779704,881.0166746884746,7.976674688474627,89.71,2979.117300389495,881.78,7.97,89.71,2895.107228193224,880.86,6.98337344237313,89.71,3202.69,806.0160249220298,8.026650623050747,179.99,3202.69,820.97602492203,8.060072196271634,179.99,3202.69,837.3926755450807,8.23662655762687,179.99,3202.68,868.462603348809,9.096698753898504,179.99,3202.2866746884747,924.8993502335553,8.066674688474626,179.45,2704.6096630840657,677.7171078661045,6.986650623050747,322.4,3200.276674688475,1134.8626514796567,8.503301246101495,179.45,3205.99,806.2339750779702,8.096361837964213,359.99,,,,,,,,,,,,,,,,,,,,,3a,1,1568016169
17275,17275,508.2,1568016742.2942946,508.2,-95.06186575919978,,479.73287287220126,38.77266000356696,730.9743157953122,0.9991888999938964,454.48457646036763,70.88600146084012,758.4549251334672,0.9885396361351012,457.33078218505966,9.551358838939024,759.6528607838976,0.9960924386978148,418.21584923355033,116.0178185488883,754.6385186025966,0.7691032886505127,429.51382269232886,-41.90183792636532,766.5501565744189,0.9152930974960328,228.5998369881673,196.62359936130585,572.8248441058306,0.8546410799026489,396.71914106126366,-107.32917736016032,568.475449810319,0.987939178943634,224.01997398734972,361.9714232330468,383.029511193762,0.7310371398925781,541.3900109544429,-159.84175722255128,319.6533904880266,0.8047856092453003,148.79881202686863,544.2708780857018,168.72846516508415,0.8790559768676758,740.647174618751,-154.53766569562103,168.1470962240947,0.7802746295928955,314.646303564266,146.82056363628138,163.6044958234991,0.633071780204773,404.57928677895325,-26.49670978731858,174.2984855701788,0.061699777841567986,541.1844531870905,202.29314622841576,-66.31980917292776,0.4342620968818665,694.6244481030135,-34.48420233598462,45.28794415686435,0.3484798073768616,419.3625407176733,237.9389257769786,-595.5612273815067,0.0021408498287200928,521.3351125198852,-63.045729157586784,-369.8949746011688,0.004591435194015503,3210.46,853.49,3.79,358.3,,,,,3205.75,88.78,7.99,179.26,,,,,3203.6,341.35,7.97,179.77,3203.51,363.33,7.95,179.77,3206.21,172.7,7.1,179.26,3203.22,435.88,7.94,179.77,3206.03,186.73,7.0,179.26,3204.95,391.62,7.45,179.77,3185.18,882.01,6.35,89.71,3204.89,405.95,7.45,179.77,2986.51,881.02,7.98,89.71,2979.38,881.78,7.97,89.71,2895.34,880.86,7.0,89.71,3202.69,805.75,8.02,179.99,3202.69,820.71,8.09,179.99,3202.69,837.12,8.22,179.99,3202.68,868.16,9.11,179.99,3202.29,924.63,8.07,179.45,2704.47,677.9,6.98,322.4,3200.28,1134.58,8.49,179.45,3205.99,806.5,7.97,359.99,,,,,,,,,,,,,,,,,,,,,3a,1,1568016169
17276,17276,508.23349319295954,1568016742.3280625,508.23349319295954,-91.74724321002329,,489.83200333412094,37.883856711666105,731.2111756698358,0.9991219043731692,454.53514822002853,70.21818701113384,758.2945975121324,0.9873411655426024,460.80834569719434,7.704147177626183,761.1400456279599,0.9960489273071288,425.298035806483,112.37230203943597,755.5639742433217,0.8078004121780396,420.1357313477368,-44.39353345795039,765.8449095145529,0.9116053581237792,226.34465792874585,191.7010707872992,562.7890290358406,0.6059777736663818,397.35258933950445,-106.11513204875587,567.8574318788035,0.988247275352478,241.65329840424053,355.84271917428435,393.6710176366735,0.7069763541221619,538.8172032273205,-159.9877645927443,320.8672240121647,0.7032333612442017,150.2767036640397,535.4649043391577,176.19120408313233,0.7367658615112305,749.9902231875864,-152.2807811953893,176.12596127095813,0.8268347978591919,325.0087794324617,150.88977457176162,158.1697219336217,0.35353556275367737,417.42215644513163,-26.029073869541758,177.4220067292267,0.1081455945968628,540.9560301081121,200.7524182664535,-63.89433593188508,0.4205863475799561,666.4551227453579,-35.627529174743145,45.120537585592785,0.6816126108169556,402.46328927060586,237.13062019098905,-609.0433906224154,0.0012175440788269045,680.8706634148673,-38.4967393647868,-129.88255369067627,0.0494513213634491,3210.4566506807037,853.6172741332463,3.786650680704045,358.2732054456324,,,,,3205.7533493192964,88.51205445632363,7.99,179.26,,,,,3203.6033493192963,341.08205445632365,7.9666506807040465,179.77,3203.513349319296,363.0620544563236,7.960047957887864,179.77,3206.2133493192964,172.46554764928314,7.069856126336408,179.26,3203.223349319296,435.61540377561965,7.929952042112137,179.77,3206.033349319296,186.4921983299872,7.0368425122555,179.26,3204.95,391.36545173350737,7.490191831551456,179.77,3185.3843084770533,882.01,6.252869740417316,89.71,3204.8933493192962,405.69880105280333,7.476794554367638,179.77,2986.7779455436767,881.02,7.966602722816182,89.71,2979.6479455436765,881.78,7.980047957887863,89.71,2895.5744523507174,880.86,6.996650680704047,89.71,3202.69,805.4787051370275,8.036746596479773,179.99,3202.69,820.4387051370278,8.076602722816181,179.99,3202.69,836.8420064984358,8.22,179.99,3202.68,867.8585612633641,9.083205445632364,179.99,3202.2933493192963,924.3587051370276,8.066650680704045,179.45,2704.3259792702743,678.0842125612775,6.97330136140809,322.4,3200.283349319296,1134.291958540548,8.513445235071682,179.45,3205.99,806.7712948629725,8.016890470143364,359.99,,,,,,,,,,,,,,,,,,,,,3a,1,1568016169
17277,17277,508.26667636229485,1568016742.361518,508.26667636229485,-91.8037429688311,,455.390914602112,35.74076477046387,719.4481389860503,0.9991651177406312,450.2996235456193,68.31951617564765,756.2323444018193,0.9915952682495116,454.06123644785765,5.849824619168841,758.3243217816272,0.9961535930633544,440.0785691275171,110.09751322098144,758.9501541396495,0.8171942234039307,1912.7867692482007,61.73121720486184,1149.2454692320762,0.9182353019714355,238.63739082625497,190.7528251846524,565.5855315382541,0.5428589582443237,398.5566585449944,-109.17083369617242,565.3163070449655,0.9865288734436036,245.73534362444022,357.2061338808087,393.6535658353145,0.7059416770935059,551.6380426510192,-161.0571857010971,324.0992627217977,0.867594838142395,160.0595014485805,543.8645032487293,174.16503763972898,0.8345459699630737,735.2672256344254,-153.60508117910098,166.00540321731916,0.8290978074073792,343.23279017524584,149.80668750422092,163.60109914403438,0.25662416219711304,417.43664680940265,-28.03738087801024,181.44435490768424,0.04010075330734253,524.2539075298055,199.50194151215163,-70.81937777555106,0.5568364262580872,658.499490318105,-37.43828544248722,36.389682817579775,0.3746552169322968,386.243045930212,240.74850385692216,-629.926341209889,0.0019203722476959226,580.3773018234064,-42.29498324212033,-212.9814676398977,0.019544988870620728,3210.45333236377,853.7433701767205,3.78333236377051,358.2466589101641,,,,,3205.75666763623,88.24658910164082,7.99,179.26,,,,,3203.6066676362293,340.81658910164083,7.96333236377051,179.77,3203.516667636229,362.7965891016408,7.9700029086884685,179.77,3206.2166676362294,172.2332654639357,7.039991273934591,179.26,3203.226667636229,435.3532567378703,7.919997091311531,179.77,3206.036667636229,186.25659782770626,7.073343998524388,179.26,3204.95,391.11325964655884,7.530011634753878,179.77,3185.586725809999,882.01,6.156638549344795,89.71,3204.8966676362293,405.44992728278834,7.503341089835919,179.77,2987.0434108983586,881.02,7.9533294550820415,89.71,2979.913410898359,881.78,7.990002908688469,89.71,2895.8067345360637,880.86,6.99333236377051,89.71,3202.69,805.2099214654114,8.053338181147451,179.99,3202.69,820.1699214654112,8.063329455082041,179.99,3202.69,836.5665861929523,8.22,179.99,3202.68,867.5599127393458,9.056658910164082,179.99,3202.29666763623,924.0899214654114,8.063332363770511,179.45,2704.1832916421317,678.2667199926218,6.96666472754102,322.4,3200.286667636229,1134.0065832842638,8.53667345360643,179.45,3205.99,807.0400785345886,8.063346907212857,359.99,,,,,,,,,,,,,,,,,,,,,3a,1,1568016169
