,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.10_x,E_in-C_out.10_y,E_in-C_out.10_speed,E_in-C_out.10_angle,scenario,participant_id,source_file
16815,16815,509.56664874956886,1568022782.878925,509.56664874956886,-77.75321695116664,579.4456381345312,84.36296656056417,690.7298279861873,0.996458888053894,593.9277912365302,111.4891320748671,731.1066539309277,0.9539866447448728,594.7619008326643,53.769758563700506,726.4063663228111,0.9657851457595824,547.1294019992959,163.65921638473998,746.7096156495276,0.7180583477020264,601.8286588126218,17.30414127313077,755.4781531452584,0.7794381380081177,420.04478363387017,210.96488441058048,588.5668036530794,0.9713903665542604,432.89640757931886,-42.987774830378754,597.4645288734248,0.9856870174407959,515.5192813727153,273.11569182942594,370.35885096826837,0.5158740878105164,524.8698184880682,-118.60034472780072,363.48120562692185,0.318911075592041,690.8160319536618,313.61653341606115,180.62030286520317,0.5206836462020874,748.0048020661515,-132.58527507763597,182.7773331761031,0.8084783554077148,328.0251464719641,191.67404621795762,181.07248439849758,0.29120928049087524,343.20284467338064,-22.504185566968747,181.49764317497002,0.7800503969192505,636.9046193888207,225.85608235227105,75.29068699600995,0.3039782643318176,585.0534901321707,-29.90500653708117,-67.10960776088743,0.3760348558425903,466.7749565925332,178.13918225751394,-470.05133202474434,0.027900218963623047,390.9706925777602,-64.20655208154977,-629.9140168476282,0.0245090126991272,3210.613335125043,788.9065896231463,4.33333512504311,358.45665949982765,3201.9766648749574,608.5268100034488,7.966670250086222,179.46,3205.24,318.51012900310394,7.263340500172441,179.77,3205.1866648749574,332.67346412814715,7.286670250086222,179.77,3196.81,807.5034748784058,7.9733297499137805,179.64,3205.13,346.85012900310386,7.2233297499137805,179.77,3204.426664874957,512.0867938780608,7.136686375474214,179.46,3204.296664874957,526.3201290031041,7.189983874612008,179.46,3012.5165251215944,881.1466648749569,7.966670250086222,89.71,2967.0731899965517,880.92,7.976659499827559,89.71,2910.566525121594,880.6366648749569,7.953329749913778,89.71,2894.433189996551,880.5566648749568,7.99,89.71,2800.6331899965508,880.06,7.963329749913778,89.69,3202.52,900.6701236279747,6.923335125043111,179.45,3201.9966648749573,955.3468153785782,8.283335125043111,179.45,2661.6333673758195,766.5431953716804,7.986670250086222,346.68,2690.210075251811,696.906568122629,6.9,322.4,3200.386664874957,1123.5601505036211,8.353318999655121,179.45,,,,,,,,,,,,,,,,,3a,2,1568022227
16816,16816,509.6,1568022782.9123578,509.6,-77.75321695116664,575.6614287932236,83.96593165443083,690.4119205246723,0.9968500137329102,593.9308975612296,111.63361228370613,731.0524431017067,0.9537876844406128,588.7002816249355,53.86574904832722,725.076576980717,0.962804913520813,556.6214304527125,160.99100520689404,749.5303903824173,0.7802162170410156,601.0427889034031,17.60548199114773,756.996160523487,0.7958709597587585,424.34644961818105,208.68677865145702,590.1505598048383,0.9679194092750548,430.703102921604,-44.53489494082897,593.4867750466951,0.9547142982482908,515.7123718272159,272.04327497234567,369.91353883240316,0.5208034515380859,521.3340258669837,-120.38746185556656,361.5158825435311,0.3691375851631165,691.5227140055289,315.01293365289007,181.92083750071274,0.6348245143890381,749.310735701633,-134.97740411810187,181.78963332652188,0.7639585733413696,327.6788420962957,188.953018909501,178.69396222657986,0.36892980337142944,354.16792120246765,-23.885510831234694,185.09960934176982,0.8050603866577148,637.1708154401613,223.1016131400023,63.76880132362632,0.27452975511550903,610.32630235891,-28.53957675742389,-49.12902940082803,0.4524059593677521,486.9996423314897,177.33995878819957,-453.289217906567,0.042323023080825806,399.0551394714754,-63.05947999378429,-617.1946001441751,0.0202406644821167,3210.61,789.05,4.33,358.47,3201.98,608.26,7.96,179.46,3205.24,318.27,7.25,179.77,3205.19,332.43,7.28,179.77,3196.81,807.24,7.98,179.64,3205.13,346.61,7.23,179.77,3204.43,511.85,7.1,179.46,3204.3,526.08,7.22,179.46,3012.78,881.15,7.96,89.71,2967.34,880.92,7.99,89.71,2910.83,880.64,7.96,89.71,2894.7,880.56,7.99,89.71,2800.9,880.06,7.97,89.69,3202.52,900.44,6.92,179.45,3202.0,955.07,8.28,179.45,2661.57,766.8,7.98,346.68,2690.07,697.09,6.9,322.4,3200.39,1123.28,8.38,179.45,,,,,,,,,,,,,,,,,3a,2,1568022227
16817,16817,509.6333545139757,1568022782.9457731,509.6333545139757,-77.75321695116664,577.8004084900692,89.75844584220405,694.2989294784489,0.9973499774932858,587.5024131938255,119.59753245869275,729.5159875909562,0.9939301013946532,591.89370867842,59.09699683471547,726.1634828503603,0.9818333387374878,554.2399552046596,159.99009449287755,747.3348708114095,0.6818060874938965,588.7528611756389,13.911920873930251,746.0433873168615,0.725752592086792,430.12468884849227,212.12336421545132,589.583565110898,0.9376211762428284,430.9775216273944,-46.154298271629145,592.2080578700211,0.954153299331665,511.2366695738602,269.81411969494707,366.0492442368734,0.5432565212249756,523.1588698982326,-120.75237928740029,362.67422489828317,0.3435470461845398,693.0385501723146,311.33073216874146,179.26730712054044,0.7535717487335205,755.578498487436,-141.3331906707495,176.82990682491712,0.8027451038360596,315.0311182276192,186.6455970196925,171.06604739740885,0.4312759041786194,345.6084399229747,-30.370305954533162,170.50159017729783,0.6853073239326477,643.9110072433677,222.00638628003998,62.165570146314,0.2435657083988189,527.017659541011,-34.378001532294604,-100.736748043303,0.5719523429870605,491.7106895610678,181.80027677364842,-483.7939048539701,0.014807403087615969,463.9412455909204,-48.5099269465176,-546.4968591796056,0.006296217441558838,3210.606664548602,789.1934244100954,4.326664548602431,358.493348159783,3201.9833354513976,607.9964993395921,7.956664548602433,179.46,3205.243335451397,318.0298474993752,7.233322743012161,179.77,3205.19,332.18651204797754,7.276664548602433,179.77,3196.813335451397,806.9731638881946,7.983335451397568,179.64,3205.13,346.36984749937517,7.23,179.77,3204.433335451397,511.6131829507727,7.106670902795138,179.46,3204.3,525.8398474993752,7.18998093742189,179.46,3013.0468361118046,881.15,7.963335451397567,89.71,2967.603500660408,880.92,7.976658194409728,89.71,2911.096836111805,880.64,7.966670902795137,89.71,2894.9668361118047,880.56,7.979993645807299,89.71,2801.163500660408,880.06,7.963329097204864,89.69,3202.523335451397,900.2098538535678,6.896651840217025,179.45,3202.0033354513976,954.7964929853996,8.253316388819457,179.45,2661.509961874844,767.0601652090103,7.98,346.68,2689.9299110413017,697.2734498268663,6.9,322.4,3200.393335451397,1123.0031575340022,8.363322743012162,179.45,,,,,,,,,,,,,,,,,3a,2,1568022227
16818,16818,509.6666102642821,1568022782.9790895,509.6666102642821,-77.75321695116664,575.0756298040386,86.97349898323456,691.7140750290312,0.997617781162262,590.2693366550981,116.43324233264684,731.251305155197,0.958580195903778,580.9175476820923,55.04623048096653,723.5807332151962,0.9764910340309144,544.4261687542553,163.09466161197784,743.8786961344083,0.6916842460632324,585.154936768097,11.823010818557684,741.9770702300792,0.650245726108551,429.2937905511672,207.8145663533929,592.1326299679404,0.970653474330902,434.7009146646662,-45.87776509111108,592.8978450956563,0.9437251687049866,509.6613246514517,269.4136583873066,366.079892080063,0.5707576870918274,514.8036830885103,-123.13179571503409,359.22427009889594,0.2581514120101929,699.2120310770838,309.8580167747125,186.28168585288262,0.7977936267852783,749.6753833323903,-143.82947176784168,174.47500298020466,0.7727141380310059,307.4827788552425,186.395108712446,164.68430442103354,0.5017969608306885,337.9824869257733,-31.550498699747962,166.15581556713428,0.7942086458206177,635.1513324548692,220.28587852609752,38.93910024766888,0.2034519612789154,611.8069137660416,-29.13939869253607,-47.53510026029423,0.5442419052124023,526.6048947436167,218.66648647901928,-460.2735614090081,0.004888445138931274,435.18593377563917,-55.1457978946418,-565.8319248572764,0.04195702075958252,3210.6033389735717,789.3364241364128,4.323338973571796,358.5166271849974,3201.986661026428,607.7337789121718,7.953338973571796,179.46,3205.2466610264282,317.7904060971693,7.216694867858979,179.77,3205.19,331.9437450707411,7.2733389735717955,179.77,3196.8166610264284,806.7071178857437,7.986661026428203,179.64,3205.13,346.13040609716927,7.23,179.77,3204.4366610264283,511.3770671235975,7.113322052856407,179.46,3204.3,525.6004060971693,7.160050762146162,179.46,3013.312882114257,881.15,7.966661026428204,89.71,2967.8662210878283,880.92,7.963355894287183,89.71,2911.3628821142565,880.64,7.9733220528564095,89.71,2895.2328821142564,880.56,7.970016920715388,89.71,2801.4262210878283,880.06,7.956677947143593,89.69,3202.5266610264284,899.980389176454,6.87337281500257,179.45,3202.0066610264284,954.5237958328872,8.226711788574368,179.45,2661.4501015242918,767.3195600613999,7.98,346.68,2689.7902368900154,697.4563564535512,6.9,322.4,3200.3966610264283,1122.7271348064592,8.346694867858979,179.45,,,,,,,,,,,,,,,,,3a,2,1568022227
16819,16819,509.7,1568022783.01254,509.7,-83.22250468274571,572.1181653247622,81.8011548015869,688.5438815860796,0.9974498748779296,592.6529329621658,113.01239808308318,733.1807043768457,0.9669187664985656,588.9543308573037,52.211860912657116,726.663825283191,0.9953240752220154,563.3104964553714,156.09599061529198,751.9382934338463,0.7379604578018188,590.6840980498665,13.46347948118241,750.0640352197702,0.8225207924842834,422.2806717619937,212.1736743786069,586.7017947480032,0.8417583703994751,442.6919801945138,-44.35449164595135,598.5707335359107,0.9841161370277404,511.421075666285,270.0648410484661,365.94614298178897,0.4742039740085602,517.0407101450579,-124.57677091527405,361.8007297610037,0.223427414894104,706.6301661820105,312.3081689334495,191.1660240679377,0.7551681995391846,746.6053153698033,-142.85220382609572,178.62476149057468,0.8093124032020569,306.451824468728,185.1824985626513,160.83281303623457,0.5823648571968079,335.95262606491656,-33.82280557350954,156.25469083238212,0.7004018425941467,631.9577606674358,216.88509570712742,30.550011593696237,0.12927910685539246,683.0373126625658,-24.26601547596879,1.2697261528092554,0.4838404655456543,542.5086270239614,217.98385123337204,-445.2519043314637,0.01311969757080078,517.3061609164748,-49.442001294958715,-481.7084408665658,0.005558997392654419,3210.6,789.48,4.32,358.54,3201.99,607.47,7.95,179.46,3205.25,317.55,7.2,179.77,3205.19,331.7,7.27,179.77,3196.82,806.44,7.99,179.64,3205.13,345.89,7.23,179.77,3204.44,511.14,7.12,179.46,3204.3,525.36,7.13,179.46,3013.58,881.15,7.97,89.71,2968.13,880.92,7.95,89.71,2911.63,880.64,7.98,89.71,2895.5,880.56,7.96,89.71,2801.69,880.06,7.95,89.69,3202.53,899.75,6.85,179.45,3202.01,954.25,8.2,179.45,2661.39,767.58,7.98,346.68,2689.65,697.64,6.9,322.4,3200.4,1122.45,8.33,179.45,,,,,,,,,,,,,,,,,3a,2,1568022227
16820,16820,509.73307216309166,1568022783.0458107,509.73307216309166,-71.3249858593153,582.9377955670536,82.81643833403072,698.0007368802156,0.9977775812149048,589.1168300128681,112.97545544607023,734.5819030179944,0.9785215258598328,594.8788212812177,52.8835139388185,730.7493818048074,0.996299147605896,559.4815797305872,154.4589501677034,752.159068043419,0.7641188502311707,594.5663413856172,11.152502689613847,752.6906667454808,0.8622756600379944,426.2913571926789,211.6866155328099,586.3204008160399,0.9369865655899048,427.76585141960663,-53.31714951501685,590.8936789143709,0.9233721494674684,514.8507364848684,272.2334858204409,368.4737790767565,0.5190418958663939,527.5115659797299,-122.67011996514185,359.55149520708716,0.4243404269218445,702.0217114259576,310.93439673254034,186.19999006745442,0.7889102697372437,749.7157503799872,-145.3347905603355,179.6146801153515,0.7715523242950441,282.8462650305093,186.23664526097684,145.2090756130035,0.6685917377471924,349.6281534397284,-31.049026072186717,150.267274055895,0.7209857702255249,647.3194048074513,223.9567158917088,33.950147905472214,0.3378474712371826,774.3383289410917,-19.28800173761633,44.74788323832695,0.21912798285484314,540.7659144911095,201.4478464988484,-455.51613199142486,0.02171701192855835,593.6776434293997,-17.237361440532965,-404.5285805928129,0.003316760063171387,3210.5966927836907,789.6222103012936,4.3166927836908435,358.5366927836908,3201.99,607.2054226952674,7.959921648927466,179.46,3205.25,317.3085732094316,7.226457730473242,179.77,3205.19,331.4618804257408,7.263385567381689,179.77,3196.82,806.1754226952677,7.980078351072534,179.64,3205.1333072163093,345.65188042574084,7.226692783690845,179.77,3204.44,510.90188042574084,7.149764946782397,179.46,3204.3033072163093,525.1251876420498,7.133307216309155,179.46,3013.841270088423,881.153307216309,7.966692783690845,89.71,2968.3945773047335,880.923307216309,7.953307216309155,89.71,2911.8912700884234,880.6433072163092,7.9733855673816905,89.71,2895.7612700884233,880.563307216309,7.956692783690845,89.71,2801.9545773047325,880.063307216309,7.946692783690845,89.69,3202.5333072163094,899.5251092909773,6.843385567381689,179.45,3202.0133072163094,953.9788082626492,8.186771134763378,179.45,2661.3304701064358,767.834655655805,7.9667711347633805,346.68,2689.5110969150155,697.8185896806942,6.9,322.4,3200.4033072163093,1122.17550104634,8.306849485835912,179.45,,,,,,,,,,,,,,,,,3a,2,1568022227
16821,16821,509.766240309802,1568022783.0791779,509.766240309802,-77.65154658749833,579.8618724251986,84.01108461555891,699.859286320863,0.998056173324585,596.2188129734749,113.11882670526865,738.7675927638643,0.9805518984794616,589.8506897302998,53.35672546775311,731.4395039866176,0.9824159145355223,559.2474587939755,153.82609329972422,751.4586595014232,0.7384430170059204,590.9686978557179,10.105351998029187,753.0514243843829,0.9092817306518556,431.2821655854152,210.59497492993896,587.1013602893232,0.9270718097686768,430.9643703677618,-54.62159102910096,591.2012897937911,0.918542981147766,517.9836472088064,272.5733918054582,364.9045925849507,0.8925838470458984,526.4499906399794,-123.84720357368171,358.96187804029694,0.5693234801292419,709.0136948732107,313.48919672841487,187.54132167195888,0.8047704696655273,744.1645182748491,-148.4743661440281,175.00757483907523,0.7171404361724854,289.60313608080946,190.87977976970046,145.1028032140951,0.6927958726882935,350.4770361438012,-32.103714281222,152.2703437946196,0.7134166955947876,707.5502814091838,217.94868794075242,47.03495918434754,0.5172338485717773,732.3049442342482,-21.14402934522193,29.783509313140826,0.4648445546627045,547.3000772609988,201.95242522448916,-466.195443282779,0.02371436357498169,704.5733057198689,-20.21426709512745,-288.1082545671416,0.002372831106185913,3210.5933759690197,789.7648333321484,4.3133759690198055,358.5333759690198,3201.99,606.9400775215844,7.9698720929405855,179.46,3205.25,317.06644573844574,7.252992247841563,179.77,3205.19,331.22306976942593,7.256751938039608,179.77,3196.82,805.9100775215843,7.970127907059414,179.64,3205.1366240309803,345.413069769426,7.223375969019806,179.77,3204.44,510.663069769426,7.179616278821759,179.46,3204.3066240309804,524.8896938004061,7.136624030980196,179.46,3014.1032984474355,881.1566240309802,7.963375969019804,89.71,2968.6599224784154,880.9266240309802,7.956624030980196,89.71,2912.153298447436,880.6466240309802,7.966751938039608,89.71,2896.023298447435,880.5666240309803,7.953375969019804,89.71,2802.2199224784154,880.0666240309803,7.9433759690198045,89.69,3202.5366240309804,899.2995658933468,6.836751938039608,179.45,3202.0166240309804,953.706829459624,8.173503876079216,179.45,2661.2707674423564,768.090050385475,7.953503876079218,346.68,2689.3717906988322,697.9976976729305,6.9,322.4,3200.4066240309803,1121.9002054286436,8.283631783138631,179.45,,,,,,,,,,,,,,,,,3a,2,1568022227
16822,16822,509.8,1568022783.11314,509.8,-83.34171011764528,578.2673176092387,82.13266467697109,694.1980177615201,0.9977148771286012,597.4917272925655,110.596297028101,741.6164860361806,0.9813451766967772,595.4968674848974,51.27624914874525,734.1302829053128,0.9956436157226562,558.8305288415673,149.31497610945087,751.9807742952174,0.7834595441818237,588.7602554387537,9.48351282501397,748.7443753884904,0.8780214190483093,431.61390903119286,207.8744017972781,587.3014545816636,0.8805546760559082,421.74064249369883,-48.44321958238893,589.7309290805222,0.9787219762802124,524.6161239907326,270.3615476758053,368.7050763101795,0.5366370677947998,526.4334899939262,-125.32117126813893,365.49158762009387,0.18688398599624634,704.5852314029103,319.14318757561614,181.14304753150924,0.8172581195831299,746.9834258126957,-145.85836871824625,176.5017383087537,0.8742517232894897,287.44564225557457,190.51410538099347,138.72683146881323,0.7313218116760254,349.4777467081253,-34.65291815785676,148.07357723851118,0.7870383858680725,730.7039156712598,212.60609510097117,47.68286924182462,0.3969098031520844,702.9483253640464,-23.127805398498587,-29.131357477553195,0.15080353617668152,537.1545124569731,210.7709033461577,-479.91284428039285,0.0098227858543396,668.0023649190663,-4.330471576116134,-330.19784291578037,0.0014654994010925293,3210.59,789.91,4.31,358.53,3201.99,606.67,7.98,179.46,3205.25,316.82,7.28,179.77,3205.19,330.98,7.25,179.77,3196.82,805.64,7.96,179.64,3205.14,345.17,7.22,179.77,3204.44,510.42,7.21,179.46,3204.31,524.65,7.14,179.46,3014.37,881.16,7.96,89.71,2968.93,880.93,7.96,89.71,2912.42,880.65,7.96,89.71,2896.29,880.57,7.95,89.71,2802.49,880.07,7.94,89.69,3202.54,899.07,6.83,179.45,3202.02,953.43,8.16,179.45,2661.21,768.35,7.94,346.68,2689.23,698.18,6.9,322.4,3200.41,1121.62,8.26,179.45,,,,,,,,,,,,,,,,,3a,2,1568022227
16823,16823,509.8329841665849,1568022783.1459851,509.8329841665849,-77.97950321921591,587.9421545465448,79.34218381391109,701.6017710580214,0.9976953864097596,593.6362989006551,107.80920398701012,741.280517667311,0.9883146286010742,592.0477498508717,49.97626098178482,733.4870319787999,0.9965164661407472,565.4175967011753,147.62153920512748,757.8747816614156,0.7831227779388428,594.7555823023363,8.772843865881843,751.5791348704872,0.8549303412437439,432.5173162158785,210.7601188858493,585.6305805657955,0.8456977605819702,432.0674891208397,-54.571018843243465,591.7708041951091,0.9142624139785768,518.4895709737947,270.6816167127376,367.8940344144297,0.6042187809944153,525.8360705636742,-124.19245578763521,361.4014316122973,0.4673842787742615,703.3065797572623,312.45874783071616,181.53037914087798,0.7637676000595093,746.7631930388759,-146.34538980203004,177.720267138475,0.8228009939193726,295.4076069657919,189.76623801103625,144.69170747607538,0.6777966022491455,353.53825230791125,-31.492291104769503,156.76365550744615,0.6952574849128723,734.5366366297026,211.39544863841633,46.51052290302937,0.4359778165817261,745.0136893507195,-19.694061147663227,33.07872043540772,0.42700624465942383,530.041329533178,219.62079161824715,-489.76379909515236,0.017818957567214966,738.6510638180505,-14.099544776694195,-254.0258618738029,0.001581251621246338,3210.5834031666827,790.051831916315,4.306701583341511,358.503612666732,3201.9932984166585,606.4061266673209,7.98,179.46,3205.25,316.57921558393036,7.270104750024537,179.77,3205.1932984166583,330.73921558393033,7.2401047500245355,179.77,3196.8232984166584,805.3761266673208,7.963298416658487,179.64,3205.14,344.9259171672719,7.249685749926392,179.77,3204.4432984166583,510.1825140005889,7.206701583341513,179.46,3204.313298416659,524.4125140005889,7.159790499950928,179.46,3014.633873332679,881.16,7.963298416658487,89.71,2969.1905749160205,880.93,7.956701583341513,89.71,2912.683873332679,880.65,7.9698952499754645,89.71,2896.553873332679,880.57,7.95,89.71,2802.7505749160205,880.07,7.943298416658489,89.69,3202.54,898.8424092505644,6.839895249975465,179.45,3202.02,953.1562314173456,8.202879416560343,179.45,2661.147330083489,768.6072764993622,7.953193666633951,346.68,2689.091466500344,698.3614129162168,6.9,322.4,3200.41,1121.3462314173455,8.276492083292439,179.45,,,,,,,,,,,,,,,,,3a,2,1568022227
16824,16824,509.86630832182084,1568022783.1791687,509.86630832182084,-114.83530263552588,583.1816067350643,81.0591242721339,700.2296094611434,0.9980093240737916,594.0140628296732,108.25921906394396,739.9836925330678,0.9893407821655272,592.2812300769942,49.95958079668078,732.5299190815238,0.9969845414161682,567.6930482858168,145.37516751039573,759.7398155654639,0.7361231446266174,598.3890881716651,7.313893053472494,751.9566855303982,0.870963454246521,427.4314218470319,208.8554379252826,585.7674369113995,0.8983115553855896,430.2731983961898,-50.53368060544719,593.616837102671,0.9752862453460692,513.3241088308448,268.5353021930321,366.6069750058217,0.6002938747406006,523.2687896973462,-124.59417702323557,357.1518967861225,0.4181678593158722,694.9066784331369,315.46143024339256,179.73655395081104,0.7121530175209045,748.9167973310597,-137.406459058018,181.34716040450814,0.7452749013900757,279.43734626238745,189.99411646900887,130.5072391147491,0.7286918163299559,354.44845465900414,-31.841672369657182,158.1762292417817,0.8381547927856445,728.1949404036176,212.47981229641002,46.922242321081285,0.4222009778022766,732.8868837957167,-21.82723700975796,35.300321905755084,0.2931387722492218,514.1431090618853,219.9725242430644,-506.8413489442234,0.04622116684913635,767.7312259778587,-21.069935784398588,-224.32152054151481,0.005062341690063477,3210.576738335636,790.1951257838293,4.30336916781792,358.4769533425434,3201.996630832182,606.1395334254337,7.98,179.46,3205.25,316.3359492507082,7.260107503453763,179.77,3205.196630832182,330.49594925070824,7.2301075034537625,179.77,3196.826630832182,805.1095334254338,7.966630832182079,179.64,3205.14,344.6793184185262,7.279677489638712,179.77,3204.446630832182,509.94258008289034,7.203369167817921,179.46,3204.316630832182,524.1725800828901,7.179784993092476,179.46,3014.9004665745665,881.16,7.966630832182079,89.71,2969.453835742384,880.93,7.953369167817921,89.71,2912.9504665745667,880.65,7.9798924965462374,89.71,2896.8204665745666,880.57,7.95,89.71,2803.013835742385,880.07,7.946630832182079,89.69,3202.54,898.6124725794366,6.8498924965462376,179.45,3202.02,952.8796409288873,8.246200818367031,179.45,2661.084014188541,768.8672049102022,7.966523328728317,346.68,2688.951505048353,698.5446957700142,6.9,322.4,3200.41,1121.069640928887,8.293154160910397,179.45,,,,,,,,,,,,,,,,,3a,2,1568022227
