,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-C_out.23_x,H_in-C_out.23_y,H_in-C_out.23_speed,H_in-C_out.23_angle,H_in-C_out.24_x,H_in-C_out.24_y,H_in-C_out.24_speed,H_in-C_out.24_angle,H_in-C_out.25_x,H_in-C_out.25_y,H_in-C_out.25_speed,H_in-C_out.25_angle,H_in-C_out.26_x,H_in-C_out.26_y,H_in-C_out.26_speed,H_in-C_out.26_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,H_in-C_out.27_x,H_in-C_out.27_y,H_in-C_out.27_speed,H_in-C_out.27_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.28_x,H_in-C_out.28_y,H_in-C_out.28_speed,H_in-C_out.28_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,scenario,participant_id,source_file
17305,17305,520.0,1568978270.7797573,520.0,-169.6661622663249,601.8776761066689,101.90036945467588,538.0175818964622,0.013875663280487059,615.8480067556472,137.01251508123147,568.136988496633,0.19808578491210932,623.337901992292,93.12588530524454,560.4913386176747,0.7429418563842773,636.0353528634547,107.80442187068728,580.8697846882877,0.04944643378257752,612.9614933701927,23.115588805914346,541.4815939713003,0.8710293769836426,553.5550421664236,143.0404691399936,509.8364261361327,0.7703176140785217,527.3662894963189,-81.09693772901264,470.0937561410904,0.7838777303695679,625.5876206578217,245.02324430831104,350.2368697267018,0.9932591915130616,609.544329511027,-248.4768683115676,307.5386116940327,0.9733858108520508,807.6348643282007,260.01624222602925,223.8245411655912,0.8171124458312988,755.077025993221,-222.3549825088849,177.9179640092936,0.9110008478164672,435.34452445182654,100.23723749035429,188.92616774676551,0.26677167415618896,478.92889016494627,-80.72908646096202,172.77685430061953,0.15340152382850647,673.4520922662989,130.93067186687276,-19.972204055063344,0.030834287405014038,698.2322515382448,-126.54376410639414,57.933025719091866,0.07888820767402649,391.29868506651235,168.16685011428154,-616.326125407287,0.007685393095016478,642.5561614645875,-134.77915306256529,-265.3775791698404,0.005828350782394409,3206.91,886.74,0.4,317.45,,,,,,,,,,,,,3203.88,271.64,7.05,179.75,3203.92,262.85,7.98,179.75,3203.0,492.55,6.33,179.77,3202.36,599.3,6.98,179.46,3206.68,136.73,6.66,179.26,3206.49,151.06,6.66,179.26,3128.4,881.72,7.94,89.71,3006.83,881.12,7.99,89.71,2991.41,881.04,7.96,89.71,2935.49,880.76,7.96,89.71,2856.32,880.66,6.98,89.69,2829.48,880.21,7.98,89.69,3202.72,694.97,9.15,179.64,3202.69,769.43,8.84,179.99,2684.0,879.74,7.0,89.69,3202.68,868.42,8.36,179.99,3205.17,968.32,8.67,359.45,3201.88,967.78,8.4,179.45,3201.35,1023.48,8.09,179.45,2702.55,680.88,7.94,322.4,3200.43,1118.67,8.6,179.45,,,,,,,,,3a,25,1568977693
17306,17306,520.0,1568978270.7797573,520.0,,621.27312885013,83.59102611728143,551.5137620584011,0.012399405241012572,624.6434465383786,120.73570229919876,569.6766918920733,0.1572386622428894,635.5772510763528,72.0180228475856,566.4240793555441,0.34271034598350525,635.9132363728481,98.09182684143371,573.4857250698615,0.20149433612823486,625.9173915985048,17.742239329219984,556.6951933700522,0.7142354249954224,552.847092933304,143.57588289673075,505.66583883667437,0.2439276874065399,529.6873005033509,-80.62983581295117,466.54340095572564,0.9308916926383972,626.0461011684207,249.47402820718108,348.85771457260404,0.9940502643585204,611.1833266842302,-248.61245860682757,304.6506856200173,0.43987417221069336,784.9660333862657,258.5582624059605,214.8295821374712,0.5099045038223267,757.9541315404889,-222.3872059408966,181.036481004048,0.917902946472168,438.1589281730394,101.59113011868034,177.16553809458566,0.29855287075042725,477.9859259566375,-76.07166032168585,176.3020773747988,0.2566591203212738,733.4939726754683,130.64906157428078,19.96765216877293,0.05673593282699585,685.0272499238671,-131.59354427655396,49.22030499222309,0.07214710116386414,396.3296908282116,168.2680756084476,-608.3368009412263,0.012434959411621094,434.11208382252084,-167.0233450864031,-474.6065868316326,0.007129490375518799,3206.91,886.74,0.4,317.45,,,,,,,,,,,,,3203.88,271.64,7.05,179.75,3203.92,262.85,7.98,179.75,3203.0,492.55,6.33,179.77,3202.36,599.3,6.98,179.46,3206.68,136.73,6.66,179.26,3206.49,151.06,6.66,179.26,3128.4,881.72,7.94,89.71,3006.83,881.12,7.99,89.71,2991.41,881.04,7.96,89.71,2935.49,880.76,7.96,89.71,2856.32,880.66,6.98,89.69,2829.48,880.21,7.98,89.69,3202.72,694.97,9.15,179.64,3202.69,769.43,8.84,179.99,2684.0,879.74,7.0,89.69,3202.68,868.42,8.36,179.99,3205.17,968.32,8.67,359.45,3201.88,967.78,8.4,179.45,3201.35,1023.48,8.09,179.45,2702.55,680.88,7.94,322.4,3200.43,1118.67,8.6,179.45,,,,,,,,,3a,25,1568977693
17307,17307,520.0332916106684,1568978270.813303,520.0332916106684,-171.88552177227146,607.7196054825622,107.44128977175329,549.5425567443707,0.01575520634651184,621.5300191709955,142.1134548823489,574.587607603327,0.20535939931869507,621.2065465086008,101.1343763611994,562.9829887611711,0.7699146270751953,631.7275100584308,102.64702477399344,574.3644617774911,0.027118891477584842,613.1270609289684,29.70288325820217,542.8521583126446,0.5321472883224487,561.5360290681439,143.68953406742776,519.3839390870062,0.7377475500106812,531.8753281916709,-71.54867454819444,455.5868927561014,0.08637663722038269,630.2509971969542,246.07969988211158,350.5364816105526,0.993200421333313,596.2558616057378,-248.9390030098042,290.303602557634,0.9782633781433104,806.8976767146263,259.30756513066024,223.90033309949607,0.7908514738082886,761.1746932419313,-222.18910660613227,183.65700204062145,0.9206675887107848,452.92793524634766,90.95038493263836,201.89852253013981,0.27719855308532715,488.28965974481116,-93.51100154481593,176.71055596767013,0.06724399328231813,600.0974191663605,132.46753456132194,-70.33810087211164,0.08420106768608092,713.8634884480832,-122.73844805165483,56.7705747291428,0.06249302625656127,403.83345006016367,168.52166836836753,-604.3318812780467,0.011966079473495485,362.1947107871462,-181.96986982932145,-555.9673916597893,0.0071026384830474845,3206.8966833557324,886.7533166442673,0.4,317.45665832213365,,,,,,,,,,,,,3203.8833291610667,271.4036295642547,7.04334167786633,179.75,3203.9233291610667,262.5869962757201,7.976670838933165,179.75,3203.0,492.34359201385627,6.313354194665825,179.77,3202.3633291610668,599.0702878863882,6.976670838933165,179.46,3206.683329161067,136.5102753695889,6.636695872532155,179.26,3206.493329161067,150.8402753695889,6.640025033598992,179.26,3128.6663328853474,881.7233291610669,7.95997496640101,89.71,3007.0963328853472,881.12,7.99,89.71,2991.6730037242796,881.04,7.96,89.71,2935.75300372428,880.7633291610667,7.96,89.71,2856.5530412746784,880.66,6.983329161066835,89.69,2829.7463328853473,880.2133291610669,7.98,89.69,3202.723329161067,694.6670463429181,9.13002503359899,179.59672090613114,3202.69,769.1370338261185,8.843329161066837,179.99,2684.2330412746787,879.74,6.9966708389331655,89.69,3202.68,868.1436796314526,8.363329161066835,179.99,3205.17,968.6096370128148,8.676658322133669,359.45,3201.8833291610667,967.500350470386,8.416645805334175,179.45,3201.35,1023.2103379535864,8.083341677866331,179.45,2702.3902002687923,681.0897371472106,7.94,322.4,3200.433329161067,1118.3803629871854,8.61331664426734,179.45,,,,,,,,,3a,25,1568977693
17308,17308,520.067344876867,1568978270.8476162,520.067344876867,-173.8943755604491,597.4569566535357,121.01967091583981,544.3992586410517,0.03119048476219177,617.0969020890911,146.62921489805385,575.3918654459669,0.2615818381309509,620.7405570358487,122.10121210495072,570.8176734222061,0.7827143669128418,633.2308246699107,105.43510983714796,579.476042716565,0.032544463872909546,614.9311163688967,33.09679860641909,545.1265784178951,0.5711476802825928,569.138227790943,138.78949173339777,522.8231680243151,0.7519757747650146,528.7346297344036,-70.02510427417677,458.1736727356111,0.8917750120162964,629.6135468601882,245.3261484608763,352.61279815831176,0.9927047491073608,590.0265811602821,-241.05828499211967,293.75640829468847,0.20528516173362726,776.8744058984279,264.6802781530374,223.76546120603282,0.006911993026733398,753.7545576150615,-222.35942798175392,181.2122319186156,0.9064555168151855,458.2325849355751,86.21891014560238,209.9008857368609,0.2621239125728607,485.6658912849092,-84.5803564129691,186.4967756804702,0.23072111606597895,542.3319762149575,130.28107666416486,-110.06251958833492,0.06730219721794127,689.7050973509621,-127.60173235776092,52.21290357886375,0.10691407322883606,431.5425532689524,132.7749560130528,-579.3389207149902,0.007731974124908447,449.7110537202732,-152.65047930021666,-432.8777225919786,0.009515941143035887,3206.883062049253,886.7669379507468,0.4,317.46346897537336,,,,,,,,,,,,,3203.8867344876867,271.16185137424543,7.036531024626633,179.75,3203.9267344876866,262.317975472752,7.973265512313316,179.75,3203.0,492.1324617634256,6.296327561566581,179.77,3202.3667344876867,598.8353203496188,6.973265512313316,179.46,3206.686734487687,136.28552381267886,6.612858586193213,179.26,3206.496734487687,150.61552381267887,6.619593073879896,179.26,3128.9387590149345,881.7267344876867,7.980406926120104,89.71,3007.368759014935,881.12,7.99,89.71,2991.942024527248,881.04,7.96,89.71,2936.022024527248,880.7667344876868,7.96,89.71,2856.7914141380684,880.66,6.986734487686684,89.69,2830.0187590149353,880.2167344876867,7.98,89.69,3202.726734487687,694.3571616205118,9.109593073879896,179.5524516600731,3202.69,768.8373650835717,8.846734487686684,179.99,2684.4714141380678,879.74,6.993265512313316,89.69,3202.68,867.8610375220053,8.366734487686683,179.99,3205.17,968.9059004287416,8.683468975373367,359.45,3201.8867344876867,967.2143030343187,8.433672438433419,179.45,3201.35,1022.9345064973787,8.076531024626632,179.45,2702.2267445910393,681.3042727242611,7.94,322.4,3200.436734487687,1118.0840995712583,8.626937950746736,179.45,,,,,,,,,3a,25,1568977693
17309,17309,520.067344876867,1568978270.8476162,520.067344876867,,594.5884833658782,131.91103540302606,545.4912318071093,0.04046177864074707,633.383874934937,144.81741329603025,589.7012817228914,0.3885663449764252,639.5591277833837,120.58907730963665,588.6427264111169,0.8899468183517456,638.1729594897943,103.14115847281758,583.9337914538911,0.022895395755767826,615.242575585098,36.53513834214464,546.1917439375586,0.5976528525352478,554.6117754875032,142.94614042192956,510.68112063112295,0.26782727241516113,535.229752682191,-68.55218272018297,443.4121385270272,0.048078209161758416,634.3717704004374,248.79983714617438,353.8685184324988,0.9932103157043456,603.3073807243554,-247.13047507693685,293.4619122623563,0.9747700095176696,784.9143479755281,259.5782488052152,224.0872752111444,0.6384958624839783,746.4970327117468,-223.53339234726968,175.47381378000924,0.9127528667449952,440.3415267018949,97.91500915220864,175.38283588725884,0.3104021549224853,508.4564092425887,-96.70676737000973,160.58559969539454,0.09657534956932068,630.3283122872008,130.01649281792663,-49.82203741828205,0.05869477987289429,679.0746796342885,-125.96062572315651,-15.281789343759383,0.016733735799789432,412.7707266014051,150.5902343620056,-599.5438227867742,0.0122547447681427,632.1491935708909,-129.92390686452032,-321.9636057027551,0.01086735725402832,3206.883062049253,886.7669379507468,0.4,317.46346897537336,,,,,,,,,,,,,3203.8867344876867,271.16185137424543,7.036531024626633,179.75,3203.9267344876866,262.317975472752,7.973265512313316,179.75,3203.0,492.1324617634256,6.296327561566581,179.77,3202.3667344876867,598.8353203496188,6.973265512313316,179.46,3206.686734487687,136.28552381267886,6.612858586193213,179.26,3206.496734487687,150.61552381267887,6.619593073879896,179.26,3128.9387590149345,881.7267344876867,7.980406926120104,89.71,3007.368759014935,881.12,7.99,89.71,2991.942024527248,881.04,7.96,89.71,2936.022024527248,880.7667344876868,7.96,89.71,2856.7914141380684,880.66,6.986734487686684,89.69,2830.0187590149353,880.2167344876867,7.98,89.69,3202.726734487687,694.3571616205118,9.109593073879896,179.5524516600731,3202.69,768.8373650835717,8.846734487686684,179.99,2684.4714141380678,879.74,6.993265512313316,89.69,3202.68,867.8610375220053,8.366734487686683,179.99,3205.17,968.9059004287416,8.683468975373367,359.45,3201.8867344876867,967.2143030343187,8.433672438433419,179.45,3201.35,1022.9345064973787,8.076531024626632,179.45,2702.2267445910393,681.3042727242611,7.94,322.4,3200.436734487687,1118.0840995712583,8.626937950746736,179.45,,,,,,,,,3a,25,1568977693
17310,17310,520.1,1568978270.8805206,520.1,-171.7816963976579,585.9011467438446,134.79225527247948,542.043663861812,0.0314268171787262,621.7451052696597,151.6678821672999,582.0965755205976,0.21228379011154166,618.4743056076319,126.38996381383558,575.0388821211072,0.7950278520584106,633.9531663877402,105.5577913750448,583.200212957267,0.02574068307876587,617.673038381227,35.74986309637604,545.6440412742091,0.5574454665184021,549.6414758873193,143.57868542383076,511.20801137515707,0.8191364407539368,536.6576363218999,-75.24466055970831,460.08619463575684,0.7588458061218262,630.4851651934981,245.32228199043945,351.4285569103479,0.9921393990516664,595.1625104498039,-247.045909802227,287.7339478635769,0.26912835240364075,804.4725215067697,259.38185987460673,223.2328578739676,0.8422385454177856,741.1275388485014,-225.3241128292242,174.16329876792702,0.9071747064590454,447.2856919073017,90.29012418423105,195.20081792605134,0.22080138325691226,492.471919761298,-82.35616524336946,174.10863728325901,0.1576399803161621,689.6850121429379,128.7279353254757,-7.341557238350759,0.03336724638938904,666.8087794536772,-127.17435798383636,16.71040324701357,0.08506008982658386,412.18965223713457,158.15344099299955,-602.5475381494639,0.014767616987228394,566.371440495446,-130.3666587242833,-331.9291295221724,0.010807931423187256,3206.87,886.78,0.4,317.47,,,,,,,,,,,,,3203.89,270.93,7.03,179.75,3203.93,262.06,7.97,179.75,3203.0,491.93,6.28,179.77,3202.37,598.61,6.97,179.46,3206.69,136.07,6.59,179.26,3206.5,150.4,6.6,179.26,3129.2,881.73,8.0,89.71,3007.63,881.12,7.99,89.71,2992.2,881.04,7.96,89.71,2936.28,880.77,7.96,89.71,2857.02,880.66,6.99,89.69,2830.28,880.22,7.98,89.69,3202.73,694.06,9.09,179.51,3202.69,768.55,8.85,179.99,2684.7,879.74,6.99,89.69,3202.68,867.59,8.37,179.99,3205.17,969.19,8.69,359.45,3201.89,966.94,8.45,179.45,3201.35,1022.67,8.07,179.45,2702.07,681.51,7.94,322.4,3200.44,1117.8,8.64,179.45,,,,,,,,,3a,25,1568977693
17311,17311,520.1332047115209,1568978270.9140856,520.1332047115209,-171.7816963976579,589.1613053210182,134.69473515624338,544.6611859951895,0.02599307894706726,618.5950061383537,152.585529226608,579.1443833415506,0.2551584243774414,624.0422107957081,125.57270802850832,575.0471300390269,0.835200309753418,636.8675467716757,105.54226568493746,584.1154939380084,0.02266526222229004,614.8756727163512,35.572697055247005,543.5507420803583,0.5929652452468872,545.5086942843344,143.45241319968176,513.7628523623708,0.8083838224411011,535.1200883885651,-70.87920481906676,452.1502711386741,0.07313403487205505,628.7513772927302,241.26919650067043,354.21963491942927,0.9904999732971193,608.5456470946441,-239.60798212554454,282.64794879339166,0.9508798122406006,812.6746306331345,257.99513879354754,227.2506479521679,0.8437304496765137,738.4362870344305,-218.6779649826363,168.74865417953978,0.8641048669815063,460.74952922491684,88.86266426018503,208.35032924161044,0.24643898010253906,500.10174295662046,-98.07430361841566,171.39989226536258,0.05971041321754456,600.3270784478775,132.90704811286372,-66.61777474440242,0.058548599481582635,715.4667746883673,-120.55325874647356,47.424543431155385,0.046063899993896484,408.04008011514685,163.03391169375254,-607.0864286950017,0.011125773191452026,486.50899012127604,-164.3498081147923,-469.4546789886205,0.008661985397338867,3206.8600385865443,886.7932818846083,0.4,317.47,,,,,,,,,,,,,3203.89,270.6975670193549,7.016718115391708,179.75,3203.93,261.79436230783415,7.963359057695854,179.75,3203.0,491.7174898462673,6.2899614134562185,179.77,3202.3733204711516,598.3775670193547,6.97,179.46,3206.6933204711518,135.8475284328111,6.603281884608292,179.26,3206.5033204711517,150.18084890396318,6.606640942304146,179.26,3129.4656376921657,881.73,7.983397644239634,89.71,3007.895637692166,881.123320471152,7.983359057695853,89.71,2992.4656376921657,881.043320471152,7.9666409423041475,89.71,2936.545637692166,880.77,7.956679528847928,89.71,2857.252432980645,880.66,6.99,89.69,2830.542317221014,880.22,7.970038586543782,89.69,3202.7333204711517,693.7578371251612,9.09,179.49339764423962,3202.69,768.2544780674655,8.856640942304146,179.99,2684.9291125094933,879.74,6.9833590576958535,89.69,3202.68,867.3110804232259,8.373320471152072,179.99,3205.1666795288484,969.4788809902304,8.670077173087561,359.45,3201.89,966.6577599520738,8.45,179.45,3201.3533204711516,1022.401041836682,8.093243298064513,179.45,2701.907296913549,681.7191896825807,7.936679528847928,322.4,3200.4433204711518,1117.5144394809217,8.630038586543781,179.45,,,,,,,,,3a,25,1568977693
17312,17312,520.1664407922979,1568978270.9476824,520.1664407922979,,592.0158376209267,135.21156045268813,549.6738148619992,0.040432631969451904,616.1168239783823,151.93503962363704,580.971176222401,0.2785708904266357,618.1449488893394,126.71916185039323,579.0292351583087,0.8895238637924194,631.0056490176762,105.30794687051926,581.7079872824819,0.022520840167999268,618.2785804159628,36.927503413800736,547.7237533477398,0.616998553276062,544.7174644607911,139.85398710388836,509.22404697727796,0.7042340040206909,538.3716534736618,-67.11704958473986,447.1173511337598,0.057619810104370124,617.2052165503309,244.50304798136392,345.8612673105472,0.9922422766685486,610.7332050963618,-236.1099505492049,280.0296425508681,0.95573890209198,795.5536181919638,255.0017140530484,226.11166276492702,0.5764619708061218,748.6526118583826,-218.47075982799652,174.9984573761142,0.8678284883499146,448.76060798927665,96.07396290547723,191.5951640915036,0.26244881749153137,496.22300477345084,-108.79664004161293,165.25910762890751,0.05147847533226013,673.329016126512,132.28483098509034,-18.05118737485193,0.03421679139137268,772.8759534685817,-136.70379367495025,96.21226024748708,0.012528657913208008,409.34922328084025,165.82128967605547,-604.1907313530997,0.01740589737892151,311.043666637187,-222.14628047505425,-625.2349892343424,0.005688607692718506,3206.8500677623106,886.8065763169193,0.4,317.47,,,,,,,,,,,,,3203.89,270.46491445391524,7.003423683080871,179.75,3203.93,261.5284736616174,7.956711841540434,179.75,3203.0,491.5047789292939,6.299932237689347,179.77,3202.3766440792297,598.1449144539152,6.97,179.46,3206.6966440792303,135.62484669160455,6.6165763169191285,179.26,3206.5066440792298,149.96149077083436,6.613288158459565,179.26,3129.7315263383825,881.73,7.966779603851088,89.71,3008.1615263383824,881.1266440792298,7.976711841540434,89.71,2992.7315263383825,881.0466440792297,7.9732881584595665,89.71,2936.8115263383825,880.77,7.953355920770218,89.71,2857.4850855460845,880.66,6.99,89.69,2830.8048822591527,880.22,7.960067762310652,89.69,3202.7366440792302,693.4553887900897,9.09,179.4767796038511,3202.69,767.9586769485492,8.863288158459564,179.99,2685.158441466855,879.74,6.9767118415404346,89.69,3202.68,867.0318973446982,8.376644079229782,179.99,3205.1633559207703,969.7680348929912,8.650135524621303,359.45,3201.89,966.3752532654685,8.45,179.45,3201.3566440792297,1022.1318295823877,8.116508554608478,179.45,2701.7444401177413,681.9285769914762,7.933355920770217,322.4,3200.4466440792303,1117.2286091862386,8.620067762310653,179.45,,,,,,,,,3a,25,1568977693
17313,17313,520.2,1568978270.9816058,520.2,-171.84407633194488,596.7275004209332,136.97285019188732,553.1084026810433,0.02942249178886414,619.4325977806925,150.9938263518244,584.4468230778393,0.3206261694431305,629.0934732272365,124.83441974751824,584.402793314319,0.9104263782501221,635.6881083606086,106.98088662680486,583.2511806385719,0.0205320417881012,620.3066035258893,38.136209385772574,545.747690299223,0.592413604259491,559.1356389909981,142.26143118525758,517.1867057529247,0.7410451769828796,539.1916195225301,-64.94696393206054,446.3260067745549,0.05747833847999573,637.5580307097198,243.95682898412738,355.5458088872983,0.9922456741333008,606.6579256501852,-235.26107373371136,278.0543970201484,0.9598087072372437,794.4403645482748,257.96890200011217,229.3856706224685,0.5191337466239929,753.2122672317064,-214.66791769667824,179.30682663323051,0.8579257726669312,457.6843404736638,88.43878468925973,203.614302764778,0.23456379771232605,496.9439706184877,-109.60789792197953,165.8205247748251,0.060567021369934075,583.3345379150696,134.3460595883826,-78.37929581504868,0.06646081805229187,804.5918473472766,-145.16877463116418,123.42033860533111,0.016046136617660522,413.72855897511056,168.17187867424212,-599.2195394014615,0.010961711406707764,229.76206777292592,-254.18987758606133,-694.7468051041061,0.0045634806156158465,3206.84,886.82,0.4,317.47,,,,,,,,,,,,,3203.89,270.23,6.99,179.75,3203.93,261.26,7.95,179.75,3203.0,491.29,6.31,179.77,3202.38,597.91,6.97,179.46,3206.7,135.4,6.63,179.26,3206.51,149.74,6.62,179.26,3130.0,881.73,7.95,89.71,3008.43,881.13,7.97,89.71,2993.0,881.05,7.98,89.71,2937.08,880.77,7.95,89.71,2857.72,880.66,6.99,89.69,2831.07,880.22,7.95,89.69,3202.74,693.15,9.09,179.46,3202.69,767.66,8.87,179.99,2685.39,879.74,6.97,89.69,3202.68,866.75,8.38,179.99,3205.16,970.06,8.63,359.45,3201.89,966.09,8.45,179.45,3201.36,1021.86,8.14,179.45,2701.58,682.14,7.93,322.4,3200.45,1116.94,8.61,179.45,,,,,,,,,3a,25,1568977693
17314,17314,520.2336693122635,1568978271.0154376,520.2336693122635,-171.84407633194488,588.7499798334783,138.9758250900816,548.2512581943491,0.028794169425964355,617.6516073395708,150.28624423816646,583.6660493824389,0.3717363476753235,623.6726714673159,126.12674080738493,579.510660181236,0.9189608693122864,631.3359686447287,106.60864526226628,579.4503074679568,0.02214151620864868,621.3207337129606,36.22334384317792,543.8044844976131,0.5653800964355469,550.2201207957481,142.36396297565338,513.7815484816999,0.6657971739768982,542.0666805095149,-62.84246756838803,433.6301182999213,0.029421955347061164,630.7440485072336,245.75411775019958,351.47981487541495,0.992462158203125,555.4187969932108,-242.95335495095603,244.63755125217608,0.9447691440582277,811.0385058207444,257.94030911856913,228.74616241354167,0.8326085209846497,735.9044351517986,-214.42038826043046,177.33803692935302,0.9268469214439392,450.71759922162806,94.54926336115952,192.32471277669853,0.2700695395469665,503.95582816755416,-96.1130571426376,174.33328075587684,0.12616205215454102,544.605724710019,132.2336621727476,-104.42999493046062,0.05359688401222229,819.3529940654025,-127.60528157426464,120.62842293259509,0.02990826964378357,415.16292631451967,137.07651676100343,-599.0923068961797,0.01077204942703247,425.12067522249845,-189.3490543040699,-548.9387256407515,0.008230507373809814,3206.8265322750954,886.8334677249054,0.4,317.48010079367907,,,,,,,,,,,,,3203.89,269.9943148141557,6.996733862452696,179.75,3203.93,260.9940124331186,7.9533669312263475,179.75,3203.0,491.07788333274016,6.316733862452693,179.77,3202.38,597.6743148141558,6.966633068773652,179.46,3206.7033669312264,135.1777825390611,6.6367338624526955,179.26,3206.5133669312263,149.5177825390611,6.62,179.26,3130.265987566881,881.7333669312262,7.9533669312263475,89.71,3008.6959875668813,881.13,7.963266137547305,89.71,2993.269354498108,881.05,7.976633068773652,89.71,2937.345987566881,880.77,7.960100793679043,89.71,2857.9556851858442,880.6633669312262,6.99,89.69,2831.3393544981077,880.2233669312262,7.960100793679043,89.69,3202.74,692.8436092584024,9.086633068773653,179.46,3202.69,767.3637100520813,8.84643148141557,179.99,2685.6256851858443,879.7433669312262,6.973366931226348,89.69,3202.68,866.4705447082132,8.359798412641917,179.99,3205.1566330687738,970.3461891542397,8.616532275094611,359.45,3201.8933669312264,965.8071777769867,8.433165343868264,179.45,3201.363366931226,1021.5839116394397,8.143366931226348,179.45,2701.4183873011348,682.3521166672599,7.926633068773652,322.4,3200.4533669312264,1116.647076983308,8.640302381037124,179.45,,,,,,,,,3a,25,1568977693
