,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-K_out.0_x,H_in-K_out.0_y,H_in-K_out.0_speed,H_in-K_out.0_angle,H_in-K_out.1_x,H_in-K_out.1_y,H_in-K_out.1_speed,H_in-K_out.1_angle,H_in-K_out.2_x,H_in-K_out.2_y,H_in-K_out.2_speed,H_in-K_out.2_angle,K_in-H_out.0_x,K_in-H_out.0_y,K_in-H_out.0_speed,K_in-H_out.0_angle,scenario,participant_id,source_file
21375,21375,468.26699467502414,1568109079.0976667,468.26699467502414,-104.23324240584542,606.7918182341411,60.965807749243524,696.8248508317042,0.9986348152160645,605.0593323655626,85.8265589125497,737.7442071532159,0.9919471144676208,626.7604768548769,32.16783388428751,742.1422627137479,0.9957047700881958,586.5892776865797,122.80460963300771,742.3430924417227,0.5292330980300903,565.4259296542634,-14.86393062382272,717.935361360082,0.8643958568572998,483.54021659382437,164.69937834593256,592.9543753064518,0.3781272768974304,499.7107625978207,-61.25807261983489,578.9720558922879,0.8176933526992798,581.7786060892997,258.72186936418046,392.8998954450057,0.7209317684173584,607.567380105799,-145.62411632442837,388.4821971672972,0.6191363334655762,753.4864479169487,298.16729106875,210.0026280277645,0.7846651077270508,769.5941567972135,-173.3858669421002,195.99574134906499,0.2544853091239929,431.08492130823197,135.14128351665718,144.0075067911459,0.14339330792427066,412.07464735494835,-44.91489340119604,144.19718041805373,0.5938273072242737,725.190743681195,136.9859324411792,17.481744686030538,0.10020920634269714,671.6416955003334,-27.57648688848104,-12.805185750192663,0.1152803599834442,269.6289865953508,248.35509672743402,-778.3981087459181,0.002619832754135132,546.9361931084386,-28.098432569946947,-480.6270559943824,0.012597858905792236,3210.61,815.9709840250722,2.9833005324975925,0.44,3205.4466994675017,112.1607420673098,7.853398935004815,179.26,3204.2566994675026,206.3040425998074,7.956601064995185,179.51,3203.5866994675025,345.584337807329,7.07,179.77,3203.8566994675025,277.7640425998074,7.983497337512037,179.75,3206.8166994675025,126.03054526229536,8.486699467502406,179.26,3196.97,782.3307420673099,7.96,179.64,2946.2059574001923,880.8166994675024,7.976601064995185,89.71,2921.695957400193,880.69,7.9466010649951855,89.71,2665.829061127676,879.3267978700096,7.959901597492777,79.94207921735462,3199.68,1197.4236489897785,9.186699467502407,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21376,21376,468.3,1568109079.1307096,468.3,-104.23324240584542,610.4137483976792,61.15242096698283,698.0311507775034,0.998617708683014,601.4452709261022,86.2179974011726,737.1263122422592,0.9905022382736206,626.4245115319421,32.01254500698937,742.7824775597659,0.9953294992446899,580.4348825729808,123.03003718577223,741.1235676449362,0.5459902286529541,569.3327591621901,-14.871676600480333,720.0005759501663,0.8533498048782349,481.6521162167922,164.48860472043498,592.2975638583753,0.3687809109687805,499.7592479679666,-61.8135080680356,578.8303900504744,0.8362336158752441,583.0431271328607,256.78464088805333,392.9327130170636,0.7711254358291626,603.3251605355766,-146.2658684552166,386.77325555692704,0.6133126020431519,744.5362709742321,300.3922631270212,202.76739065024483,0.735198438167572,773.8372694437547,-170.19439338189488,203.6096824685651,0.28276318311691284,431.13279544810956,137.22947241595026,140.91651544238618,0.15620529651641846,409.7622104896445,-44.091304030723116,140.58129624498582,0.6325567364692688,725.9622608972511,141.05979143048438,17.247807229967407,0.1136600375175476,676.3196342386856,-28.171129327311732,-9.359156127824974,0.1731543242931366,298.71138521161066,248.414395764998,-746.5596809202873,0.002742975950241089,548.132733425532,-22.57004569298833,-481.33406344565213,0.0156601071357727,3210.61,816.07,2.98,0.44,3205.45,111.9,7.86,179.26,3204.26,206.04,7.95,179.51,3203.59,345.35,7.07,179.77,3203.86,277.5,8.0,179.75,3206.82,125.75,8.49,179.26,3196.97,782.07,7.96,179.64,2946.47,880.82,7.97,89.71,2921.96,880.69,7.94,89.71,2666.07,879.34,7.95,83.17,3199.68,1197.12,9.19,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21377,21377,468.3334526706695,1568109079.164171,468.3334526706695,-104.23324240584542,607.0250535458426,61.44189891204577,696.9370747554518,0.9986928701400756,597.7739698699465,86.12752167291868,735.579158633172,0.9911181926727296,626.5835945232485,31.93996915577825,742.4549246221827,0.9951055645942688,578.3197145565222,122.38276845761105,738.5802391740535,0.5593122243881226,566.1956086835099,-14.67469187890636,717.5646476907663,0.8619335293769836,483.32270833891687,164.62984827921392,593.7148195588072,0.3586598038673401,499.8760614042092,-60.6121391516197,578.6893868951668,0.825641930103302,583.9700794183813,255.54172667069042,399.2551762295989,0.8342679738998413,601.8187125708312,-146.5456198158978,387.59700955327,0.6109905242919922,738.0551627008366,304.1452696163666,201.8606357137416,0.8347079157829285,777.129395312534,-177.4430962774723,193.9592719373021,0.8449536561965942,430.1604768582434,139.78256647609274,141.7881015049551,0.19248798489570612,412.07159019739873,-43.8174240372248,144.87270992322794,0.6198794841766357,730.2682712737328,140.87358731098027,22.51992274891069,0.15385589003562927,683.1744367863619,-26.73752437230433,-3.134308132402964,0.21073871850967407,313.9675060930352,247.70371324894836,-729.7911005754553,0.002072542905807495,548.7325928416336,-20.365077867771056,-481.7944318978869,0.01230931282043457,3210.61,816.1670127449415,2.9766547329330515,0.44,3205.453345267067,111.639069168778,7.8533094658661025,179.26,3204.26,205.7723786346441,7.9600358012008465,179.51,3203.59,345.11583130531363,7.07334526706695,179.77,3203.86,277.2323786346441,7.983273664665258,179.75,3206.8233452670675,125.46565229930937,8.49,179.26,3196.9733452670666,781.8023786346441,7.953309465866102,179.64,2946.7342760982892,880.82,7.96665473293305,89.71,2922.224276098289,880.693345267067,7.953381068267795,89.71,2666.337621365356,879.343345267067,7.956690534133898,84.92291994308114,3199.683345267067,1196.8088901627734,9.213416869468643,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21378,21378,468.367443312779,1568109079.1981704,468.367443312779,-104.23324240584542,607.0729828654562,60.8541424343701,696.3141098741679,0.9985899329185486,600.9964777589406,86.12992385821768,736.9493611201262,0.9910482168197632,626.2458715670423,31.430677226169237,743.094824551149,0.9946447610855104,578.7159535204531,123.38812753020493,739.6925639449125,0.5498766303062439,565.3115654479537,-15.00007959335953,718.3226384845862,0.8306950926780701,481.7204407576978,165.02878338041737,592.3300162185875,0.35949939489364624,503.87471190646585,-60.64060916032116,580.425941885153,0.8259958624839783,578.8240105096093,256.8743772345766,393.5200795167642,0.7764899730682373,603.5060007212901,-146.19516595000925,388.1901939176535,0.622534990310669,755.6136713672563,299.2477218443288,212.61602729688457,0.7516472339630127,775.5149264791893,-176.70979172082852,189.10707125815537,0.8346923589706421,434.7427035348136,139.1410080920043,140.2198670423013,0.16737154126167295,409.66417534901086,-44.49621625487381,141.0200671197012,0.5982286930084229,723.3877282835272,138.2227375255522,14.95845629007107,0.13334330916404724,686.0616331694407,-25.812655986194077,-1.610694168781606,0.16531941294670105,305.1817954472723,224.91549524949417,-740.7440164675719,0.0033822059631347656,549.3494848549011,-26.87998124332343,-483.28254073365446,0.02652221918106079,3210.61,816.2655856070593,2.973255668722097,0.44,3205.456744331278,111.37394216032358,7.846511337444193,179.26,3204.26,205.50045349776775,7.970232993833709,179.51,3203.59,344.8778968105468,7.076744331277902,179.77,3203.86,276.96045349776784,7.966278343610486,179.75,3206.826744331278,125.17673184137828,8.49,179.26,3196.976744331278,781.5304534977678,7.946511337444194,179.64,2947.0028021709545,880.82,7.9632556687220974,89.71,2922.4928021709547,880.6967443312781,7.9669773251116105,89.71,2666.609546502232,879.3467443312779,7.963488662555807,86.70402958962109,3199.686744331278,1196.492777191155,9.237210318945321,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21379,21379,468.4,1568109079.2307355,468.4,-104.23324240584542,610.6165737166034,61.20869724272154,697.6311353187504,0.9986209869384766,601.3193153927698,86.64783302883842,736.839476926943,0.9910925030708312,622.8052876397413,31.796596191592172,741.6096117351898,0.995319366455078,581.6542464233057,123.0897592859227,741.0814471120973,0.5631474852561951,555.5395026288029,-15.82203612241898,713.7472323522203,0.8779687881469727,483.96188028871904,164.68865756618484,592.5217832723135,0.37640413641929626,504.93368795102936,-59.96404784467526,579.6151322750344,0.8248599767684937,583.5340806249136,257.27315693988413,391.01254249602476,0.7161030173301697,609.0505635805367,-146.2909332117855,390.6128219555294,0.5453285574913025,769.2623182507991,297.09823308202573,221.87293399794947,0.7623848915100098,773.9879524779979,-177.98709804915075,187.12722432190893,0.8318221569061279,436.0803125456704,139.10030131767778,140.55615199279276,0.1689510941505432,412.80062256332496,-45.29922078430584,143.46483411258788,0.6465631723403931,728.1140319100982,136.25750459122648,19.960604103143964,0.12734410166740415,687.1004857073892,-28.176017849382962,-1.6778074856532044,0.18632996082305908,424.36103413468345,196.356896999764,-609.4711292647817,0.004783928394317627,551.2982257692977,-24.0546722072569,-478.2206681389377,0.022850692272186283,3210.61,816.36,2.97,0.44,3205.46,111.12,7.84,179.26,3204.26,205.24,7.98,179.51,3203.59,344.65,7.08,179.77,3203.86,276.7,7.95,179.75,3206.83,124.9,8.49,179.26,3196.98,781.27,7.94,179.64,2947.26,880.82,7.96,89.71,2922.75,880.7,7.98,89.71,2666.87,879.35,7.97,88.41,3199.69,1196.19,9.26,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21380,21380,468.43286780753266,1568109079.2642,468.43286780753266,-104.23324240584542,607.1179561438397,61.3222135568301,696.7406927681468,0.9987616539001464,604.7574696777117,86.04680905582957,738.3287292972418,0.9913471937179564,627.4271775867278,31.786790167414065,743.3853391387311,0.994851052761078,580.085340093937,122.54589715584974,739.0342787902937,0.562604546546936,568.2776368051773,-15.013271923976793,719.2172822728363,0.8500434160232544,479.30027235057264,165.10784035856054,589.3242577257181,0.3901998996734619,500.7092279885392,-61.21372782722562,578.399605456669,0.8255990743637085,583.1861077082688,256.7655869019878,392.9157515288315,0.7810640335083008,606.7511638228686,-145.78204668931411,389.79103560812683,0.6366036534309387,771.7698427136778,295.84559490310437,222.4368621789962,0.7580886483192444,768.699970209446,-173.5822835806261,194.75764331424918,0.2585771083831787,437.6699019466434,141.4963158176441,138.78206817044418,0.2302771210670471,420.169923825252,-44.1590643661102,143.13597429643272,0.6557997465133667,731.6930342094099,141.3409633446239,22.37384828391868,0.11082813143730164,718.0687438831073,-25.749762799777926,19.402247189724907,0.1889398694038391,392.14297523775264,219.11495164165817,-643.9848689185885,0.002248317003250122,552.0441544476073,-24.938074194125708,-475.8413716204316,0.022512286901474,3210.61,816.4586034225982,2.9667132192467274,0.44,3205.463286780753,110.86034432049142,7.8465735615065455,179.26,3204.2632867807533,204.9803443204914,7.976713219246728,179.51,3203.59,344.41663856651763,7.08,179.77,3203.8632867807532,276.43705753973813,7.9598603422598195,179.75,3206.833286780753,124.62062363597178,8.476852876986907,179.26,3196.98,781.0103443204913,7.94,179.64,2947.5229424602617,880.82,7.969860342259818,89.71,2923.012942460262,880.7,7.986573561506548,89.71,2667.1329424602623,879.35,7.976573561506545,88.83070793641895,3199.693286780753,1195.887616170699,9.253426438493454,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21381,21381,468.4655300156424,1568109079.297455,468.4655300156424,-109.04785909911566,610.2657075686129,60.61591354689456,698.3203245611996,0.9987210631370544,604.8935299455862,85.85484283484513,738.5765259509899,0.991812229156494,622.7400279844521,31.20047612135444,741.8592603482443,0.9950153231620787,588.1031843383412,122.50254543563112,742.4476099101462,0.5746362805366516,562.6472017264545,-15.370625697880822,716.4976902229142,0.840340256690979,480.6677446307183,165.71530410573268,575.7493521618549,0.2721512317657471,504.1816520522892,-60.66625381457303,579.8857056943738,0.7989692091941833,579.1472987259635,257.3594925376503,391.70268479462936,0.7781797647476196,605.8053159585943,-145.66781313999348,390.5903785037348,0.6123054623603821,762.9700379641039,296.8262688193433,216.4297072365925,0.7615183591842651,776.3447483351256,-178.2276131757589,193.14148593294053,0.840871274471283,433.69112096497116,141.137260778852,138.86587110722195,0.19557005167007446,406.52683895815284,-44.17458023125497,139.9491064208982,0.6056247353553772,732.1798962141864,140.51149189526063,25.20966477255553,0.1294281780719757,682.3874688721819,-26.57690429193821,-6.341704966014959,0.23480796813964844,343.08279700685995,235.1091322430193,-697.5113995923385,0.002650529146194458,547.4701704259141,-19.347408867068783,-482.8912986353853,0.018918424844741814,3210.61,816.5565900469272,2.9634469984357588,0.44,3205.4665530015636,110.60231287642496,7.853106003128482,179.26,3204.2665530015643,204.72231287642498,7.973446998435758,179.51,3203.59,344.1847368889389,7.08,179.77,3203.8665530015637,276.17575987486066,7.969659004692723,179.75,3206.8365530015644,124.34299486703955,8.463787993743036,179.26,3196.98,780.752312876425,7.94,179.64,2947.784240125139,880.82,7.979659004692722,89.71,2923.27424012514,880.7,7.9931060031284815,89.71,2667.3942401251393,879.35,7.983106003128482,89.24878420022283,3199.6965530015636,1195.5871238560899,9.246893996871519,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21382,21382,468.5,1568109079.3325508,468.5,-104.23324240584542,610.1418116835392,61.148819523287436,699.0938270417054,0.998834192752838,605.2712377312192,85.83112302588894,737.8484192613762,0.9924105405807496,626.7131158459426,31.76643593556953,741.6710778544439,0.9960130453109741,587.1390982168797,122.12064960448198,741.9402045640196,0.5693349838256836,565.5664168840067,-15.264096403888045,716.9052340640712,0.8869023323059082,481.47822056894563,165.553169841903,585.5060941920209,0.3662265837192536,500.710818810129,-62.50506429184284,578.0852039679921,0.8397791981697083,582.4276698210929,256.6882839428553,393.2440568213776,0.7836095094680786,603.1889771853321,-146.78345479850955,386.7539791972567,0.6013786792755127,755.8168803049698,299.08475461644133,210.5157153406975,0.7306479215621948,787.2526284755553,-176.53157494276687,198.2834117064659,0.8085471391677856,432.43189810743866,138.43235706519351,138.3194730228193,0.12088117003440856,408.0679042141753,-45.25516832944154,140.71763340317892,0.6424651145935059,728.9009007970357,135.88183246831932,19.77759891390661,0.12251749634742735,707.0890684031729,-25.561817565449342,11.086185913270242,0.17267721891403198,309.15265329783944,218.47368116504109,-731.4579405490892,0.0034268498420715328,548.8055952355332,-18.663011806408555,-483.2410849376439,0.010937988758087158,3210.61,816.66,2.96,0.44,3205.47,110.33,7.86,179.26,3204.27,204.45,7.97,179.51,3203.59,343.94,7.08,179.77,3203.87,275.9,7.98,179.75,3206.84,124.05,8.45,179.26,3196.98,780.48,7.94,179.64,2948.06,880.82,7.99,89.71,2923.55,880.7,8.0,89.71,2667.67,879.35,7.99,89.69,3199.7,1195.27,9.24,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21383,21383,468.53208134336876,1568109079.364085,468.53208134336876,-104.23324240584542,607.3301903490483,61.03766853297123,696.3219379459683,0.998793363571167,611.2802232569397,84.94947714774291,740.4334407175154,0.9919238090515136,629.3080141629504,30.90045502504844,743.1870144620859,0.9951715469360352,589.9146078826077,121.05552948029067,742.5457604430528,0.5484651327133179,555.9732692627697,-15.138561565444816,712.941380007893,0.8675040006637573,481.3215091603643,164.7520616161234,589.3817984063468,0.3896604180335999,504.40222997277885,-61.38497370421329,579.4858683694398,0.8313484191894531,580.413443893352,258.1643731573664,389.1078536375365,0.7608895301818848,602.7019074696713,-146.92854208182266,385.7543518006993,0.5915780067443848,762.9990713301395,295.59852500848245,217.00423081706745,0.7628040313720703,776.7460871807966,-178.5587334467995,189.98786967002928,0.8054224252700806,432.9050817815917,138.427311567153,136.14410228163442,0.17264407873153687,410.0686379814946,-45.1471014774276,137.49468583171165,0.6249306797981262,723.2800698802499,135.45205693497718,13.173597726033222,0.10958334803581238,706.6604339437342,-25.64926965450711,9.404065714513251,0.1681298017501831,321.28221548908675,235.4394167811653,-721.7116421804042,0.0028995275497436523,549.3534558392427,-19.62161230784556,-483.37685467651016,0.012359380722045898,3210.613208134337,816.753035895769,2.956791865663136,0.44,3205.4732081343373,110.07976552172462,7.856791865663136,179.26,3204.273208134337,204.19334925305088,7.976416268673727,179.51,3203.59,343.7122224620826,7.083208134336863,179.77,3203.87,275.64334925305087,7.98,179.75,3206.8464162686737,123.77730858136655,8.459624403010592,179.26,3196.983208134337,780.2233492530509,7.946416268673728,179.64,2948.3166507469487,880.8232081343368,7.99,89.71,2923.806650746949,880.7032081343368,7.996791865663136,89.71,2667.926650746949,879.35,7.977167462652545,89.69,3199.7032081343373,1194.9748516410084,9.23037559698941,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21384,21384,468.56611719790334,1568109079.3975403,468.56611719790334,-104.23324240584542,606.9469068448481,61.266652672935244,696.601857889548,0.9988447427749634,608.2615448654526,85.32926049601011,739.0422593996996,0.9927496314048768,620.3186488796332,31.443130233996676,738.5330018929068,0.995802104473114,587.715295750359,121.73216255011869,741.5872630287836,0.5902446508407593,555.4481513099239,-14.572213148384762,711.3918659752327,0.8843314051628113,481.24479595945,165.3833367077734,576.1315778810432,0.2588680684566498,500.97982741407264,-61.67654531220714,577.7917464642846,0.7969557046890259,582.3472479355063,257.43323802331986,393.3495529287287,0.7582442760467529,605.2779900547663,-145.92018064062785,389.085757229465,0.62535560131073,766.8850510656885,295.47220177196755,219.8233245662505,0.7166796922683716,781.922630573514,-178.54414126985333,192.90516569877724,0.7927863597869873,431.9577378292823,139.17713616833876,137.63317683071472,0.16781291365623474,412.91405414296577,-45.30056092266396,142.51382783532708,0.6124848127365112,717.7021064274838,136.21898141974592,9.21781874635974,0.10222434997558594,701.6006487295508,-26.0814662981718,4.771681148074607,0.181535542011261,317.68989297083067,215.47186524971386,-725.3310052931117,0.004264384508132936,546.7967596327336,-18.822513100400794,-487.5118998912277,0.01439562439918518,3210.616611719791,816.8517398739197,2.953388280209668,0.44,3205.47661171979,109.81428585635409,7.853388280209668,179.26,3204.2766117197907,203.92106241677345,7.983223439580665,179.51,3203.59,343.47056789488636,7.086611719790333,179.77,3203.87,275.37106241677344,7.98,179.75,3206.853223439581,123.48800381782176,8.469835159370996,179.26,3196.9866117197907,779.9510624167734,7.953223439580665,179.64,2948.588937583227,880.8266117197902,7.99,89.71,2924.0789375832264,880.7066117197902,7.993388280209667,89.71,2668.198937583227,879.35,7.963553120838671,89.69,3199.70661171979,1194.6617217792893,9.220164840629005,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21385,21385,468.6,1568109079.4308453,468.6,-104.23324240584542,607.0135602134451,61.345544633471135,696.4431245186349,0.9987422227859496,611.7116191025431,85.28276185840645,740.0502165183542,0.9920830130577089,615.9160738114082,31.83482946093893,737.5794936900453,0.9956424236297609,587.7507588771917,121.82593520050979,740.3471217914273,0.5240803360939026,555.2434017146759,-14.562910250203812,711.5263589326235,0.8588824272155762,481.3045380816678,164.8736049055341,571.031963283082,0.3070172071456909,504.10252155072084,-60.99024687780431,580.0563896111689,0.8092483282089233,583.2153873835803,257.30780982814673,392.87129680799455,0.750456690788269,603.1248304417225,-146.36552055867753,386.42443086774733,0.5826742649078369,755.7188764158525,298.6183140649486,212.08837038840846,0.7651727199554443,785.3888336485103,-178.62691377883561,195.70703644646716,0.8305153846740723,434.8998218616915,139.42370362517886,139.79836883306487,0.17971298098564148,418.6997206085369,-41.856847390273344,145.6624327774851,0.5928966403007507,712.6629978128833,136.34388137894294,6.3985669322482295,0.10799896717071532,693.0442926866548,-26.977557040034107,1.5552703769664618,0.14392051100730896,341.1571940178573,202.10292702792012,-695.0338547619368,0.00416940450668335,540.4044178757924,-19.204576865789672,-487.6030169527732,0.024160176515579224,3210.62,816.95,2.95,0.44,3205.48,109.55,7.85,179.26,3204.28,203.65,7.99,179.51,3203.59,343.23,7.09,179.77,3203.87,275.1,7.98,179.75,3206.86,123.2,8.48,179.26,3196.99,779.68,7.96,179.64,2948.86,880.83,7.99,89.71,2924.35,880.71,7.99,89.71,2668.47,879.35,7.95,89.69,3199.71,1194.35,9.21,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21386,21386,468.6333040595848,1568109079.4641178,468.6333040595848,-82.39807202452556,606.8102837141665,61.15544106489705,696.8354840757756,0.9987387657165528,608.0789523724518,85.10734167464898,739.4242588669266,0.9918685555458068,625.9651650498025,31.577685729417297,742.0414693137762,0.9953023791313172,583.9694175811468,121.51195133271808,740.7914487031227,0.5519122481346129,558.0966051780533,-15.012730098690133,713.7392998231703,0.8799964189529419,481.58749212998634,164.67191662320434,584.5702889005906,0.4175009727478027,501.0784756088816,-61.315907181790855,577.5511533470532,0.8124772310256958,579.7626247724555,257.54444483933025,390.68448340138144,0.7304359078407288,605.9128173629092,-145.90986279696853,387.94461218506797,0.5780855417251587,750.6269713329184,298.6660731217586,208.13696445858227,0.7654955387115479,785.344139807162,-178.7352868562164,197.03242421223962,0.8192689418792725,433.2314698935804,135.65043905331115,137.97122760453982,0.10943400859832764,415.0200880393991,-43.99113350078642,143.80499338665018,0.614288330078125,718.7270867797695,133.11018664949273,9.408482581717807,0.0977986752986908,695.6579464442935,-25.666911230510486,3.090617528742655,0.16834676265716553,338.26642192420496,197.96564518212884,-699.8122426708899,0.003937095403671265,534.0397310508687,-56.35703529646781,-493.2768477329216,0.012169450521469116,3210.62,817.0499121787544,2.9466695940415195,0.44,3205.4833304059584,109.28689792928006,7.853330405958482,179.26,3204.28,203.3835675233216,7.976678376166077,179.51,3203.593330405958,342.9935411769479,7.09,179.77,3203.87,274.8335675233216,7.983330405958482,179.75,3206.863330405958,122.92024589948765,8.470008782124559,179.26,3196.99,779.4168979292799,7.963330405958481,179.64,2949.1264324766785,880.83,7.976678376166077,89.71,2924.6164324766783,880.71,7.976678376166077,89.71,2668.7331020707197,879.3533304059584,7.959991217875443,89.69,3199.7133304059585,1194.0402722458616,9.236643247667844,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21387,21387,468.6667219526863,1568109079.497504,468.6667219526863,-82.39807202452556,605.8531950121254,61.432603833929576,694.5578250896813,0.9987578988075256,608.2403358391913,85.55001862064563,738.6327947832242,0.9923636317253112,620.1667553328969,31.747143635631915,738.374997055256,0.9955785870552064,589.832150226684,119.84720431926979,740.9091860673585,0.5631046295166016,557.4568094045285,-14.810226534947512,711.8759886462018,0.8927463293075562,484.22201341534975,163.9697259265349,575.724542182541,0.2672204077243805,504.7816387466165,-61.568612933341036,578.7000783127902,0.8257759809494019,583.522733004456,256.7617332647188,390.8517309949041,0.7240303754806519,606.4151502246002,-145.91339998512473,388.55650698737725,0.5776761770248413,744.0642391257463,300.2959135146085,202.1737036282933,0.7642499208450317,782.7175453979988,-179.7672187277762,194.5121657519892,0.8434624671936035,444.75837796175216,142.56598041793242,128.69568867753642,0.07387584447860718,414.99578597453706,-44.476306121729785,141.8494074652205,0.6315305233001709,721.2571207413803,152.45091377369238,5.8300749431009535,0.035572737455368035,701.4854956442595,-25.74741762163172,7.572383525679188,0.16193875670433044,384.8809160852957,218.39018378495743,-652.0004097137605,0.0021015405654907227,541.8313703853892,-35.88065528216745,-486.2770057928967,0.01111522316932678,3210.62,817.1501658580589,2.943327804731368,0.44,3205.4866721952685,109.0228965737781,7.856672195268634,179.26,3204.28,203.11622437850946,7.9633112189254724,179.51,3203.596672195269,342.7562741359272,7.09,179.77,3203.87,274.5662243785095,7.986672195268634,179.75,3206.866672195269,122.63953559743494,8.459983414194104,179.26,3196.99,779.1528965737781,7.966672195268631,179.64,2949.3937756214905,880.83,7.9633112189254724,89.71,2924.883775621491,880.71,7.9633112189254724,89.71,2668.997103426222,879.3566721952685,7.9700165858058964,89.69,3199.7166721952685,1193.7294858400173,9.263377562149053,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
